date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2025-12-17,San Francisco,Loyola Chicago,1,200,27,51,0.529,13,27,0.481,18,26,0.692,5,22,27,18,3,4,4,22,85,62.35,136.33
2025-12-17,UTSA,USC,-1,200,22,63,0.349,7,27,0.259,19,23,0.826,15,17,32,12,9,3,16,20,70,74.92,93.43
2025-12-17,USC,UTSA,1,200,33,60,0.55,9,23,0.391,22,28,0.786,8,22,30,18,12,6,11,19,97,76.3,127.13
2025-12-17,Arizona St.,UCLA,-1,200,24,60,0.4,4,26,0.154,25,26,0.962,7,23,30,15,7,1,10,19,77,75.35,102.19
2025-12-17,UCLA,Arizona St.,1,200,29,62,0.468,14,26,0.538,18,22,0.818,10,20,30,19,8,4,8,24,90,70.45,127.75
2025-12-17,Washington St.,Eastern Washington,0,200,32,62,0.516,9,28,0.321,5,9,0.556,9,29,38,18,10,3,14,19,78,71.28,109.44
2025-12-17,Eastern Washington,Washington St.,0,200,23,60,0.383,5,23,0.217,12,18,0.667,4,15,19,10,7,3,12,16,63,76.55,82.3
2025-12-17,Stonehill,New Hampshire,-1,200,20,50,0.4,3,15,0.2,15,18,0.833,8,29,37,8,7,5,21,18,58,71.55,81.06
2025-12-17,New Hampshire,Stonehill,1,200,20,59,0.339,8,21,0.381,11,17,0.647,7,20,27,8,11,3,9,17,59,69.08,85.41
2025-12-17,Creighton,Xavier,-1,200,38,63,0.603,16,33,0.485,6,10,0.6,5,32,37,31,11,4,10,12,98,72.75,134.71
2025-12-17,Xavier,Creighton,1,200,24,66,0.364,6,24,0.25,3,6,0.5,9,18,27,16,5,3,14,14,57,73.85,77.18
2025-12-17,The Citadel,Charleston,-1,200,29,68,0.426,14,37,0.378,6,10,0.6,9,24,33,16,3,1,11,28,78,74.75,104.35
2025-12-17,Charleston,The Citadel,1,200,22,44,0.5,7,24,0.292,31,41,0.756,2,30,32,14,5,6,11,16,82,72.47,113.14
2025-12-17,Presbyterian,East Carolina,-1,200,21,53,0.396,1,11,0.091,10,14,0.714,8,14,22,8,8,2,18,22,53,69.65,76.09
2025-12-17,East Carolina,Presbyterian,1,200,24,44,0.545,4,12,0.333,22,26,0.846,3,21,24,13,8,7,13,14,74,66.35,111.53
2025-12-17,Eastern Kentucky,Jacksonville St.,-1,200,21,56,0.375,11,31,0.355,9,10,0.9,12,24,36,11,3,4,13,22,62,61.75,100.4
2025-12-17,Jacksonville St.,Eastern Kentucky,1,200,18,51,0.353,4,18,0.222,19,25,0.76,8,16,24,9,5,1,6,14,59,60.88,96.92
2025-12-17,South Alabama,Louisiana Monroe,-1,250,36,68,0.529,9,30,0.3,15,19,0.789,6,23,29,13,15,2,17,15,96,88.03,109.06
2025-12-17,Louisiana Monroe,South Alabama,1,250,28,64,0.438,19,45,0.422,17,21,0.81,10,28,38,22,11,5,22,16,92,85.97,107.01
2025-12-17,Quinnipiac,Monmouth,-1,200,33,64,0.516,7,19,0.368,12,18,0.667,9,21,30,16,9,6,10,17,85,73.55,115.57
2025-12-17,Monmouth,Quinnipiac,1,200,26,61,0.426,4,15,0.267,19,22,0.864,11,17,28,15,4,6,12,16,75,72.45,103.52
2025-12-17,Houston Christian,Nicholls,-1,200,23,45,0.511,2,9,0.222,16,25,0.64,4,26,30,11,3,4,18,11,64,70.88,90.3
2025-12-17,Nicholls,Houston Christian,1,200,31,65,0.477,9,29,0.31,8,11,0.727,9,19,28,13,11,0,7,20,79,68.22,115.79
2025-12-17,Texas Southern,N.C. State,-1,200,26,65,0.4,5,24,0.208,15,20,0.75,13,17,30,14,4,3,12,19,72,73.5,97.96
2025-12-17,N.C. State,Texas Southern,1,200,34,67,0.507,17,40,0.425,23,27,0.852,16,28,44,21,8,7,6,20,108,69.83,154.67
2025-12-17,James Madison,Old Dominion,-1,200,25,54,0.463,5,23,0.217,13,18,0.722,6,25,31,15,5,2,12,22,68,68.55,99.2
2025-12-17,Old Dominion,James Madison,1,200,21,53,0.396,8,25,0.32,27,33,0.818,7,21,28,12,9,2,6,13,77,67.67,113.78
2025-12-17,Albany,Stony Brook,-1,200,27,53,0.509,9,23,0.391,8,18,0.444,4,34,38,17,4,9,12,11,71,69.55,102.08
2025-12-17,Stony Brook,Albany,1,200,20,61,0.328,6,25,0.24,9,13,0.692,5,21,26,12,7,3,6,16,55,68.17,80.67
2025-12-17,Louisiana Tech,Tulane,-1,200,18,57,0.316,3,18,0.167,14,18,0.778,14,23,37,8,3,0,11,20,53,62.55,84.73
2025-12-17,Tulane,Louisiana Tech,1,200,17,46,0.37,3,24,0.125,24,31,0.774,10,17,27,11,9,8,6,18,61,56.73,107.54
2025-12-17,Maryland Eastern Shore,Wagner,-1,200,25,52,0.481,5,17,0.294,9,14,0.643,8,22,30,18,2,2,15,25,64,65.65,97.49
2025-12-17,Wagner,Maryland Eastern Shore,1,200,26,55,0.473,9,24,0.375,17,28,0.607,6,20,26,16,7,0,4,18,78,66.3,117.65
2025-12-17,Alabama A&M,Mississippi,0,200,22,51,0.431,9,18,0.5,13,20,0.65,4,20,24,9,3,1,10,24,66,66.5,99.25
2025-12-17,Mississippi,Alabama A&M,0,200,27,50,0.54,8,18,0.444,18,30,0.6,7,22,29,19,4,5,6,18,80,63.25,126.48
2025-12-17,UC Santa Barbara,Green Bay,-1,200,26,46,0.565,7,19,0.368,5,7,0.714,4,24,28,12,3,4,11,19,64,56.33,113.63
2025-12-17,Green Bay,UC Santa Barbara,1,200,22,43,0.512,11,21,0.524,12,23,0.522,1,15,16,18,5,1,5,14,67,57.92,115.67
2025-12-17,Georgetown,Marquette,-1,200,27,58,0.466,4,16,0.25,20,23,0.87,12,26,38,17,6,3,8,14,78,64.92,120.14
2025-12-17,Marquette,Georgetown,1,200,27,64,0.422,7,26,0.269,8,12,0.667,11,18,29,16,6,4,6,18,69,64.7,106.65
2025-12-17,Bethune Cookman,Saint Louis,-1,200,17,62,0.274,3,18,0.167,16,23,0.696,10,16,26,5,8,3,12,19,53,74.92,70.74
2025-12-17,Saint Louis,Bethune Cookman,1,200,40,64,0.625,17,29,0.586,15,23,0.652,9,37,46,29,11,5,13,19,112,78.92,141.91
2025-12-17,Arkansas St.,Texas St.,-1,200,31,55,0.564,12,22,0.545,15,20,0.75,9,26,35,21,4,3,19,16,89,74.5,119.46
2025-12-17,Texas St.,Arkansas St.,1,200,26,62,0.419,3,11,0.273,15,18,0.833,7,11,18,16,13,3,11,17,70,74.55,93.9
2025-12-17,Weber St.,Utah Valley,-1,200,28,62,0.452,4,13,0.308,14,21,0.667,12,13,25,15,6,0,9,16,74,68.97,107.29
2025-12-17,Utah Valley,Weber St.,1,200,34,58,0.586,9,22,0.409,13,17,0.765,13,22,35,23,8,10,13,13,90,66.08,136.21
2025-12-17,Santa Clara,North Texas,0,200,24,56,0.429,7,25,0.28,8,13,0.615,12,19,31,15,5,4,20,19,63,70.17,89.78
2025-12-17,North Texas,Santa Clara,0,200,20,50,0.4,1,13,0.077,19,27,0.704,10,17,27,11,13,8,12,21,60,64.83,92.56
2025-12-17,Sam Houston St.,Oregon St.,-1,200,29,65,0.446,10,27,0.37,17,23,0.739,13,30,43,18,8,1,13,20,85,75.92,111.95
2025-12-17,Oregon St.,Sam Houston St.,1,200,26,59,0.441,9,34,0.265,14,19,0.737,4,22,26,13,7,2,11,20,75,75.03,99.97
2025-12-17,Texas A&M Corpus Chris,Stephen F. Austin,-1,200,21,53,0.396,4,16,0.25,14,25,0.56,11,21,32,6,3,5,11,28,60,64.88,92.49
2025-12-17,Stephen F. Austin,Texas A&M Corpus Chris,1,200,21,46,0.457,6,12,0.5,21,38,0.553,7,21,28,9,6,5,10,21,69,67.05,102.91
2025-12-17,UT Arlington,Stanford,-1,200,18,43,0.419,4,14,0.286,20,29,0.69,4,17,21,6,4,1,14,24,60,66.78,89.85
2025-12-17,Stanford,UT Arlington,1,200,23,48,0.479,5,16,0.313,25,32,0.781,5,25,30,13,7,1,9,21,76,67.2,113.1
2025-12-18,Western Carolina,Georgia,-1,200,32,63,0.508,8,21,0.381,10,17,0.588,6,20,26,11,8,3,16,30,82,81.08,101.14
2025-12-18,Georgia,Western Carolina,1,200,35,59,0.593,11,22,0.5,31,40,0.775,8,27,35,14,10,3,11,17,112,81,138.27
2025-12-18,North Florida,Charleston Southern,-1,200,30,66,0.455,10,29,0.345,20,25,0.8,5,20,25,15,7,1,9,16,90,81.88,109.92
2025-12-18,Charleston Southern,North Florida,1,200,37,65,0.569,22,43,0.512,17,20,0.85,7,26,33,24,5,5,12,18,113,79.5,142.14
2025-12-18,Lafayette,Charlotte,-1,200,26,62,0.419,13,31,0.419,2,4,0.5,8,17,25,13,1,0,7,13,67,62.9,106.52
2025-12-18,Charlotte,Lafayette,1,200,28,54,0.519,17,31,0.548,8,9,0.889,6,23,29,21,6,6,5,6,81,57.27,141.42
2025-12-18,Bradley,Indiana St.,-1,275,40,89,0.449,11,34,0.324,17,27,0.63,9,37,46,13,7,3,8,28,108,100.83,107.12
2025-12-18,Indiana St.,Bradley,1,275,28,70,0.4,13,38,0.342,30,43,0.698,8,34,42,19,5,7,14,19,99,96.42,102.67
2025-12-18,American,VCU,-1,200,25,62,0.403,14,31,0.452,19,22,0.864,9,13,22,13,5,2,9,15,83,72.45,114.56
2025-12-18,VCU,American,1,200,38,67,0.567,12,27,0.444,17,18,0.944,15,26,41,21,8,3,10,17,105,70.55,148.83
2025-12-18,SIUE,Eastern Illinois,-1,225,24,58,0.414,11,24,0.458,13,16,0.813,8,20,28,17,7,5,14,16,72,71.6,100.56
2025-12-18,Eastern Illinois,SIUE,1,225,28,57,0.491,7,20,0.35,13,17,0.765,9,28,37,13,11,2,14,13,76,70.08,108.46
2025-12-18,Drake,Murray St.,-1,200,26,58,0.448,3,16,0.188,17,23,0.739,8,20,28,9,3,1,11,21,72,71.92,100.1
2025-12-18,Murray St.,Drake,1,200,23,57,0.404,9,26,0.346,26,31,0.839,10,22,32,10,7,3,4,20,81,65.72,123.24
2025-12-18,Louisiana,Southern Mississippi,-1,200,20,57,0.351,4,17,0.235,10,13,0.769,5,32,37,4,7,3,9,23,54,67.17,80.39
2025-12-18,Southern Mississippi,Louisiana,1,200,15,48,0.313,6,18,0.333,26,39,0.667,7,29,36,5,5,5,8,13,62,67.53,91.82
2025-12-18,Hampton,Jackson St.,0,200,24,52,0.462,10,21,0.476,26,31,0.839,9,26,35,20,5,4,13,15,84,70.72,118.77
2025-12-18,Jackson St.,Hampton,0,200,28,58,0.483,8,26,0.308,13,16,0.813,4,16,20,13,4,3,12,26,77,73.6,104.62
2025-12-18,Coastal Carolina,Appalachian St.,-1,200,18,60,0.3,4,24,0.167,9,18,0.5,11,22,33,6,9,2,8,18,49,65.55,74.75
2025-12-18,Appalachian St.,Coastal Carolina,1,200,23,50,0.46,7,17,0.412,14,22,0.636,7,34,41,8,3,4,12,14,67,65.45,102.37
2025-12-18,Fairfield,Central Connecticut,-1,200,31,61,0.508,12,28,0.429,10,13,0.769,7,26,33,14,5,2,9,15,84,69.17,121.43
2025-12-18,Central Connecticut,Fairfield,1,200,25,63,0.397,9,28,0.321,11,13,0.846,11,18,29,16,6,3,8,11,70,66.17,105.78
2025-12-18,Temple,Davidson,-1,200,18,46,0.391,6,19,0.316,26,33,0.788,4,22,26,5,5,2,6,16,68,63.67,106.79
2025-12-18,Davidson,Temple,1,200,24,62,0.387,5,22,0.227,10,15,0.667,13,27,40,13,2,3,8,22,63,64.12,98.25
2025-12-18,Norfolk St.,Grambling St.,0,200,27,66,0.409,3,15,0.2,11,25,0.44,14,27,41,10,5,4,13,20,68,76.88,88.46
2025-12-18,Grambling St.,Norfolk St.,0,200,27,56,0.482,9,23,0.391,17,22,0.773,1,28,29,23,9,6,9,17,80,74.45,107.45
2025-12-18,Furman,Manhattan,-1,200,30,60,0.5,10,28,0.357,5,14,0.357,13,25,38,20,9,4,17,17,75,70.65,106.16
2025-12-18,Manhattan,Furman,1,200,25,64,0.391,7,26,0.269,11,16,0.688,13,22,35,14,14,2,12,16,68,70.6,96.32
2025-12-18,Southern Utah,Northern Arizona,-1,200,22,53,0.415,5,13,0.385,8,12,0.667,8,27,35,9,3,2,15,18,57,65.7,86.76
2025-12-18,Northern Arizona,Southern Utah,1,200,24,57,0.421,6,12,0.5,11,17,0.647,7,25,32,9,11,2,7,16,65,65.08,99.88
2025-12-18,Delaware St.,Saint Joseph's,-1,200,20,62,0.323,4,17,0.235,7,11,0.636,12,18,30,8,10,4,11,13,51,66.22,77.01
2025-12-18,Saint Joseph's,Delaware St.,1,200,24,61,0.393,8,27,0.296,11,18,0.611,16,28,44,13,8,9,12,11,67,65.55,102.21
2025-12-18,Radford,William & Mary,-1,200,27,69,0.391,14,42,0.333,15,22,0.682,11,23,34,18,10,6,15,21,83,83.45,99.46
2025-12-18,William & Mary,Radford,1,200,32,66,0.485,5,21,0.238,27,31,0.871,10,29,39,14,9,4,11,20,96,81.72,117.47
2025-12-18,Georgia St.,Georgia Southern,-1,200,23,57,0.404,11,30,0.367,10,14,0.714,6,23,29,14,4,2,13,18,67,70.65,94.83
2025-12-18,Georgia Southern,Georgia St.,1,200,23,63,0.365,13,35,0.371,31,35,0.886,14,25,39,14,9,1,6,16,90,71.62,125.65
2025-12-18,Western Illinois,Lindenwood,-1,200,29,60,0.483,3,13,0.231,15,28,0.536,5,24,29,12,8,5,9,21,76,77.3,98.32
2025-12-18,Lindenwood,Western Illinois,1,200,32,63,0.508,9,19,0.474,19,34,0.559,13,26,39,20,6,2,12,19,92,78.15,117.72
2025-12-18,Winthrop,North Dakota,-1,200,24,46,0.522,11,22,0.5,29,43,0.674,8,23,31,18,2,2,11,26,88,69.42,126.76
2025-12-18,North Dakota,Winthrop,1,200,27,62,0.435,13,33,0.394,23,32,0.719,14,21,35,12,5,0,6,28,90,69.2,130.06
2025-12-18,Kansas City,Oklahoma St.,-1,200,25,67,0.373,11,30,0.367,18,22,0.818,11,17,28,13,11,4,12,16,79,78.45,100.7
2025-12-18,Oklahoma St.,Kansas City,1,200,36,62,0.581,5,14,0.357,14,19,0.737,9,30,39,18,8,5,15,19,91,77.03,118.14
2025-12-18,Little Rock,Southern Indiana,-1,200,28,55,0.509,9,22,0.409,12,19,0.632,10,28,38,5,5,6,15,14,77,69.03,111.55
2025-12-18,Southern Indiana,Little Rock,1,200,22,55,0.4,10,26,0.385,8,18,0.444,8,19,27,9,9,3,9,16,62,64.55,96.05
2025-12-18,Tennessee Martin,Tennessee St.,-1,200,23,55,0.418,4,19,0.211,21,29,0.724,12,23,35,8,7,3,16,16,71,72.78,97.56
2025-12-18,Tennessee St.,Tennessee Martin,1,200,30,60,0.5,4,10,0.4,14,18,0.778,4,23,27,11,7,2,9,19,78,73.55,106.05
2025-12-18,Southeast Missouri,Tennessee Tech,-1,200,21,60,0.35,8,26,0.308,24,31,0.774,16,22,38,9,4,5,13,28,74,71.72,103.17
2025-12-18,Tennessee Tech,Southeast Missouri,1,200,22,50,0.44,6,15,0.4,35,42,0.833,6,25,31,12,7,6,9,22,85,72.95,116.52
2025-12-18,Oral Roberts,TCU,-1,200,20,52,0.385,8,21,0.381,5,8,0.625,7,14,21,13,5,2,13,17,53,61.8,85.76
2025-12-18,TCU,Oral Roberts,1,200,27,56,0.482,4,16,0.25,14,21,0.667,14,21,35,12,8,4,8,11,72,59.98,120.05
2025-12-18,Illinois St.,Southern Illinois,-1,200,30,61,0.492,8,29,0.276,7,18,0.389,10,23,33,16,8,2,13,20,75,72.55,103.38
2025-12-18,Southern Illinois,Illinois St.,1,200,26,53,0.491,4,13,0.308,12,22,0.545,7,24,31,11,10,1,13,15,68,69.45,97.91
2025-12-18,Pepperdine,Long Beach St.,-1,200,31,53,0.585,8,22,0.364,8,10,0.8,4,23,27,15,3,1,14,16,78,67.75,115.13
2025-12-18,Long Beach St.,Pepperdine,1,200,30,56,0.536,6,10,0.6,15,19,0.789,3,15,18,14,8,1,9,17,81,71.03,114.04
2025-12-19,Abilene Christian,BYU,-1,200,24,59,0.407,5,16,0.313,14,15,0.933,7,14,21,14,7,0,15,30,67,74.12,90.39
2025-12-19,BYU,Abilene Christian,1,200,25,42,0.595,6,16,0.375,29,40,0.725,6,23,29,15,12,9,17,11,85,72,118.06
2025-12-19,Mount St. Mary's,Drexel,-1,200,21,49,0.429,10,24,0.417,15,20,0.75,8,18,26,11,8,2,23,21,67,73.5,91.16
2025-12-19,Drexel,Mount St. Mary's,1,200,24,45,0.533,8,19,0.421,19,23,0.826,3,20,23,16,14,3,16,17,75,68.92,108.81
2025-12-19,Mississippi Valley St.,Florida St.,-1,200,17,47,0.362,3,18,0.167,12,22,0.545,7,16,23,10,8,2,25,20,49,75.45,64.94
2025-12-19,Florida St.,Mississippi Valley St.,1,200,32,69,0.464,13,40,0.325,19,24,0.792,15,22,37,20,14,4,10,21,96,75.4,127.32
2025-12-19,Seton Hall,Providence,-1,200,25,55,0.455,5,15,0.333,17,27,0.63,9,22,31,13,12,1,12,20,72,70.83,101.66
2025-12-19,Providence,Seton Hall,1,200,19,48,0.396,5,23,0.217,24,30,0.8,4,22,26,11,5,2,13,21,67,71.25,94.04
2025-12-19,Alcorn St.,Baylor,-1,200,22,74,0.297,6,19,0.316,6,7,0.857,11,10,21,9,10,2,14,18,56,80.33,69.72
2025-12-19,Baylor,Alcorn St.,1,200,42,65,0.646,9,21,0.429,20,23,0.87,10,37,47,22,9,6,13,7,113,78.92,143.17
2025-12-19,Villanova,Wisconsin,0,225,26,65,0.4,11,31,0.355,13,19,0.684,12,24,36,16,9,7,7,16,76,69.03,110.11
2025-12-19,Wisconsin,Villanova,0,225,25,56,0.446,10,23,0.435,6,10,0.6,7,24,31,15,4,4,16,20,66,69.75,94.62
2025-12-19,Morgan St.,California,-1,200,19,53,0.358,1,17,0.059,11,19,0.579,3,18,21,11,3,3,13,16,50,72.03,69.42
2025-12-19,California,Morgan St.,1,200,32,54,0.593,11,20,0.55,22,23,0.957,5,29,34,19,12,4,9,17,97,68.92,140.73
2025-12-19,Washington,Seattle,-1,200,24,65,0.369,1,15,0.067,17,21,0.81,14,25,39,12,11,1,16,22,66,76.97,85.74
2025-12-19,Seattle,Washington,1,200,23,59,0.39,3,22,0.136,21,27,0.778,7,25,32,11,8,10,14,18,70,78.83,88.8
2025-12-19,Cal Poly,UCLA,-1,200,26,51,0.51,14,32,0.438,21,22,0.955,7,21,28,16,5,1,24,26,87,78.45,110.9
2025-12-19,UCLA,Cal Poly,1,200,35,61,0.574,12,28,0.429,26,29,0.897,4,17,21,20,10,0,8,15,108,78.78,137.1
2025-12-19,Dartmouth,Sacred Heart,-1,200,20,60,0.333,9,30,0.3,14,22,0.636,13,23,36,11,5,3,20,17,63,77.45,81.34
2025-12-19,Sacred Heart,Dartmouth,1,200,33,79,0.418,9,36,0.25,10,14,0.714,15,22,37,15,12,7,8,18,85,78.65,108.07
2025-12-19,Grambling St.,Hampton,0,200,27,47,0.574,4,13,0.308,23,30,0.767,8,15,23,20,9,6,14,20,81,67.25,120.45
2025-12-19,Hampton,Grambling St.,0,200,24,53,0.453,6,19,0.316,18,23,0.783,11,15,26,12,10,2,13,21,72,65.92,109.22
2025-12-19,South Dakota St.,Milwaukee,-1,200,33,66,0.5,13,33,0.394,8,15,0.533,11,19,30,22,3,3,8,18,87,70.12,124.06
2025-12-19,Milwaukee,South Dakota St.,1,200,32,69,0.464,11,26,0.423,13,15,0.867,19,22,41,16,3,1,9,19,88,66.12,133.08
2025-12-19,Coppin St.,Navy,-1,200,20,56,0.357,4,20,0.2,11,15,0.733,9,16,25,7,5,4,14,21,55,68.12,80.73
2025-12-19,Navy,Coppin St.,1,200,28,55,0.509,8,22,0.364,24,29,0.828,13,27,40,19,10,4,12,11,88,67.78,129.84
2025-12-19,Eastern Michigan,Akron,-1,200,25,64,0.391,5,19,0.263,17,26,0.654,13,18,31,7,6,2,10,14,72,73.35,98.16
2025-12-19,Akron,Eastern Michigan,1,200,39,71,0.549,3,18,0.167,12,14,0.857,11,30,41,22,7,4,8,16,93,74.65,124.58
2025-12-19,La Salle,High Point,-1,200,21,48,0.438,4,11,0.364,26,32,0.813,8,19,27,11,5,4,12,21,72,67.2,107.14
2025-12-19,High Point,La Salle,1,200,25,52,0.481,13,27,0.481,21,28,0.75,7,21,28,15,8,5,8,21,84,66.3,126.7
2025-12-19,Norfolk St.,Jackson St.,0,200,26,58,0.448,10,23,0.435,20,24,0.833,9,24,33,23,5,3,14,18,82,74.4,110.22
2025-12-19,Jackson St.,Norfolk St.,0,200,25,61,0.41,10,26,0.385,12,16,0.75,10,22,32,18,6,4,16,18,72,74.6,96.51
2025-12-19,Tulsa,Western Kentucky,-1,200,24,53,0.453,11,33,0.333,23,32,0.719,6,24,30,16,7,2,8,19,82,70.2,116.81
2025-12-19,Western Kentucky,Tulsa,1,200,25,61,0.41,12,29,0.414,19,24,0.792,10,28,38,15,7,2,8,25,81,70.4,115.06
2025-12-19,Southeastern Louisiana,LSU,-1,200,24,56,0.429,6,25,0.24,11,15,0.733,9,18,27,8,5,2,8,18,65,62.12,104.63
2025-12-19,LSU,Southeastern Louisiana,1,200,25,46,0.543,9,22,0.409,19,27,0.704,5,23,28,13,8,3,8,17,78,61.83,126.16
2025-12-19,North Alabama,Loyola Marymount,-1,200,19,64,0.297,3,15,0.2,16,25,0.64,11,20,31,7,6,5,7,14,57,71.88,79.3
2025-12-19,Loyola Marymount,North Alabama,1,200,32,63,0.508,16,32,0.5,11,17,0.647,8,30,38,22,6,8,9,24,91,72.08,126.26
2025-12-19,Florida A&M,Tarleton St.,-1,200,17,52,0.327,5,22,0.227,15,24,0.625,6,22,28,7,13,5,22,21,54,79.4,68.01
2025-12-19,Tarleton St.,Florida A&M,1,200,28,59,0.475,5,10,0.5,17,23,0.739,9,28,37,13,13,1,19,20,78,79.92,97.59
2025-12-19,Belmont,UC Irvine,-1,200,29,56,0.518,13,25,0.52,13,17,0.765,8,33,41,20,5,3,15,19,84,71.08,118.19
2025-12-19,UC Irvine,Belmont,1,200,20,63,0.317,8,28,0.286,10,17,0.588,8,21,29,14,6,7,9,17,58,72.08,80.47
2025-12-19,San Diego,UC San Diego,-1,200,30,67,0.448,12,33,0.364,10,11,0.909,14,18,32,19,8,3,10,11,82,68.22,120.19
2025-12-19,UC San Diego,San Diego,1,200,30,59,0.508,8,26,0.308,12,16,0.75,7,21,28,14,8,4,9,12,80,68.6,116.62
2025-12-19,Florida Atlantic,Saint Mary's,-1,200,26,61,0.426,7,20,0.35,16,25,0.64,8,19,27,14,5,2,14,24,75,78.88,95.09
2025-12-19,Saint Mary's,Florida Atlantic,1,200,28,62,0.452,6,26,0.231,26,33,0.788,11,28,39,21,6,3,13,21,88,79.67,110.45
2025-12-20,San Diego St.,Arizona,0,200,15,57,0.263,1,14,0.071,14,19,0.737,9,18,27,7,4,6,8,20,45,65.03,69.2
2025-12-20,Arizona,San Diego St.,0,200,22,58,0.379,6,25,0.24,18,27,0.667,19,32,51,13,5,3,11,14,68,62.83,108.24
2025-12-20,Texas Tech,Duke,0,200,32,58,0.552,7,22,0.318,11,17,0.647,7,23,30,9,7,0,10,24,82,69.08,118.71
2025-12-20,Duke,Texas Tech,0,200,27,52,0.519,10,27,0.37,17,29,0.586,6,22,28,15,8,2,10,16,81,69.78,116.09
2025-12-20,Auburn,Purdue,0,200,21,58,0.362,7,25,0.28,11,16,0.688,8,13,21,13,7,1,10,14,60,67.6,88.76
2025-12-20,Purdue,Auburn,0,200,33,59,0.559,12,26,0.462,10,10,1,8,25,33,21,7,5,9,14,88,64.75,135.91
2025-12-20,Houston,Arkansas,0,200,32,62,0.516,11,25,0.44,19,25,0.76,9,20,29,13,7,2,7,24,94,71.88,130.78
2025-12-20,Arkansas,Houston,0,200,28,57,0.491,8,20,0.4,21,35,0.6,8,20,28,13,3,4,12,18,85,77.62,109.5
2025-12-20,Oakland,Michigan St.,0,200,24,56,0.429,10,22,0.455,12,13,0.923,3,16,19,15,8,3,12,21,70,71.17,98.35
2025-12-20,Michigan St.,Oakland,0,200,28,61,0.459,6,22,0.273,17,23,0.739,15,25,40,19,4,11,11,16,79,67.92,116.3
2025-12-20,Montana,Louisville,-1,200,17,53,0.321,7,24,0.292,13,15,0.867,4,20,24,7,9,4,19,19,54,75.12,71.88
2025-12-20,Louisville,Montana,1,200,34,65,0.523,12,34,0.353,14,19,0.737,12,34,46,24,13,2,14,15,94,76.03,123.64
2025-12-20,North Carolina,Ohio St.,0,200,28,63,0.444,8,27,0.296,7,13,0.538,10,27,37,22,4,5,7,19,71,66.17,107.29
2025-12-20,Ohio St.,North Carolina,0,200,25,63,0.397,4,20,0.2,16,19,0.842,11,24,35,17,5,3,6,16,70,67.03,104.44
2025-12-20,St. John's,Kentucky,0,200,17,51,0.333,5,19,0.263,27,32,0.844,7,17,24,14,10,5,11,24,66,70.2,94.02
2025-12-20,Kentucky,St. John's,0,200,28,61,0.459,4,16,0.25,18,22,0.818,13,23,36,13,6,7,15,25,78,73.45,106.19
2025-12-20,Maryland,Virginia,-1,200,22,54,0.407,12,29,0.414,16,22,0.727,15,22,37,12,2,4,16,18,72,65.45,110.01
2025-12-20,Virginia,Maryland,1,200,30,66,0.455,7,20,0.35,13,21,0.619,14,16,30,18,15,5,7,21,80,68.97,115.98
2025-12-20,Florida Gulf Coast,UCF,-1,200,31,61,0.508,15,27,0.556,3,5,0.6,6,17,23,16,5,2,15,15,80,72.38,110.54
2025-12-20,UCF,Florida Gulf Coast,1,200,38,73,0.521,19,35,0.543,7,12,0.583,15,24,39,18,11,4,8,11,102,71.7,142.26
2025-12-20,Liberty,Dayton,-1,200,26,54,0.481,8,18,0.444,4,9,0.444,3,24,27,14,7,4,6,15,64,61.27,104.45
2025-12-20,Dayton,Liberty,1,200,20,53,0.377,9,27,0.333,12,15,0.8,9,26,35,11,3,3,10,9,61,61.12,99.8
2025-12-20,Jacksonville St.,East Tennessee St.,-1,200,26,49,0.531,11,22,0.5,18,27,0.667,8,19,27,11,6,1,11,20,81,64.83,124.95
2025-12-20,East Tennessee St.,Jacksonville St.,1,200,22,41,0.537,8,15,0.533,23,29,0.793,5,13,18,11,7,6,10,22,75,59.77,125.47
2025-12-20,LIU,FIU,-1,200,30,66,0.455,8,24,0.333,11,17,0.647,15,21,36,18,9,3,19,19,79,78.08,101.18
2025-12-20,FIU,LIU,1,200,32,61,0.525,6,17,0.353,16,24,0.667,9,19,28,22,15,8,14,18,86,77.4,111.11
2025-12-20,Lafayette,Georgia Tech,-1,200,27,61,0.443,11,34,0.324,16,21,0.762,6,20,26,17,7,0,7,22,81,71.97,112.54
2025-12-20,Georgia Tech,Lafayette,1,200,30,60,0.5,9,16,0.563,26,30,0.867,10,26,36,21,5,3,8,16,95,72.25,131.49
2025-12-20,Chicago St.,Indiana,-1,200,24,66,0.364,4,20,0.2,6,6,1,8,20,28,7,8,0,9,19,58,69.85,83.04
2025-12-20,Indiana,Chicago St.,1,200,26,62,0.419,15,46,0.326,11,18,0.611,12,28,40,24,6,3,13,10,78,71.55,109.01
2025-12-20,Kent St.,Massachusetts,-1,200,24,57,0.421,8,28,0.286,13,17,0.765,7,30,37,16,6,2,13,21,69,71.08,97.08
2025-12-20,Massachusetts,Kent St.,1,200,18,55,0.327,6,18,0.333,17,24,0.708,9,26,35,16,8,1,14,18,59,71.4,82.63
2025-12-20,Bowling Green,Ohio,-1,200,22,53,0.415,5,15,0.333,19,23,0.826,7,23,30,14,8,1,16,24,68,72.92,93.25
