date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2021-01-15,Louisiana Monroe,Arkansas St.,-1,200,28,65,0.431,3,19,0.158,13,20,0.65,10,20,30,16,10,3,10,11,72,74.5,96.64
2021-01-15,Arkansas St.,Louisiana Monroe,1,200,27,57,0.474,11,24,0.458,9,15,0.6,14,28,42,19,5,2,21,20,74,71.12,104.04
2021-01-15,Bowling Green State,Buffalo,-1,200,22,71,0.31,5,22,0.227,27,37,0.73,23,30,53,8,5,0,11,23,76,76.58,99.25
2021-01-15,Buffalo,Bowling Green State,1,200,23,66,0.348,6,27,0.222,17,26,0.654,17,25,42,11,5,3,14,25,69,75.35,91.57
2021-01-15,UC Riverside,Cal Poly,-1,200,34,66,0.515,12,25,0.48,6,10,0.6,8,35,43,19,8,5,9,17,86,71.75,119.86
2021-01-15,Cal Poly,UC Riverside,1,200,18,60,0.3,7,23,0.304,8,13,0.615,6,23,29,9,4,5,12,11,51,72.17,70.66
2021-01-15,Presbyterian,Campbell,-1,200,16,42,0.381,2,11,0.182,17,25,0.68,5,20,25,7,6,2,16,22,51,64.88,78.61
2021-01-15,Campbell,Presbyterian,1,200,24,45,0.533,9,18,0.5,16,20,0.8,2,21,23,16,9,3,13,22,73,65.5,111.45
2021-01-15,Green Bay,Detroit Mercy,-1,200,23,56,0.411,14,32,0.438,1,2,0.5,5,13,18,17,9,2,16,14,61,67.95,89.77
2021-01-15,Detroit Mercy,Green Bay,1,200,31,47,0.66,17,26,0.654,7,11,0.636,4,25,29,15,11,2,19,8,86,67.22,127.93
2021-01-15,Bellarmine,Florida Gulf Coast,-1,200,25,58,0.431,6,26,0.231,18,21,0.857,8,29,37,13,10,4,15,17,74,74.97,98.7
2021-01-15,Florida Gulf Coast,Bellarmine,1,200,21,57,0.368,7,27,0.259,11,19,0.579,4,24,28,10,10,5,17,19,60,79.03,75.93
2021-01-15,UTSA,Louisiana Tech,-1,200,26,68,0.382,5,27,0.185,9,11,0.818,5,25,30,12,10,5,12,20,66,80.22,82.27
2021-01-15,Louisiana Tech,UTSA,1,200,24,56,0.429,5,18,0.278,24,27,0.889,7,37,44,12,7,1,16,10,77,77.83,98.94
2021-01-15,Purdue-Fort Wayne,Milwaukee,-1,200,31,58,0.534,7,20,0.35,12,18,0.667,10,32,42,21,3,3,20,17,81,76.55,105.81
2021-01-15,Milwaukee,Purdue-Fort Wayne,1,200,26,67,0.388,8,29,0.276,12,16,0.75,7,22,29,15,11,5,8,18,72,75.6,95.24
2021-01-15,Youngstown St.,Oakland,-1,200,25,64,0.391,7,29,0.241,8,11,0.727,11,17,28,18,4,1,12,17,65,70.22,92.56
2021-01-15,Oakland,Youngstown St.,1,200,29,56,0.518,10,20,0.5,14,18,0.778,6,24,30,25,9,0,10,15,82,68.55,119.62
2021-01-15,Siena,Rider,-1,200,27,50,0.54,10,23,0.435,14,23,0.609,4,28,32,13,4,2,11,12,78,67.92,114.83
2021-01-15,Rider,Siena,1,200,26,68,0.382,6,17,0.353,11,12,0.917,13,22,35,10,4,0,9,21,69,69.7,99.0
2021-01-15,Appalachian St.,South Alabama,-1,200,25,65,0.385,8,32,0.25,6,9,0.667,10,19,29,17,5,1,10,15,64,69.28,92.39
2021-01-15,South Alabama,Appalachian St.,1,200,25,52,0.481,10,20,0.5,13,17,0.765,9,28,37,8,6,6,14,17,73,65.08,112.18
2021-01-15,Duquesne,St. Bonaventure,-1,200,19,53,0.358,7,21,0.333,3,9,0.333,12,24,36,16,4,5,14,22,48,59.27,80.98
2021-01-15,St. Bonaventure,Duquesne,1,200,20,55,0.364,2,16,0.125,20,27,0.741,11,23,34,8,9,4,7,14,62,63.83,97.14
2021-01-15,Liberty,Stetson,-1,200,25,54,0.463,5,19,0.263,4,6,0.667,3,28,31,11,2,2,14,18,59,67.85,86.96
2021-01-15,Stetson,Liberty,1,200,21,55,0.382,6,25,0.24,17,21,0.81,4,27,31,10,11,4,9,14,65,69.97,92.89
2021-01-15,Louisiana,UT Arlington,-1,200,33,75,0.44,9,22,0.409,11,21,0.524,10,24,34,15,7,5,10,18,86,84.97,101.21
2021-01-15,UT Arlington,Louisiana,1,200,28,64,0.438,11,23,0.478,24,28,0.857,11,28,39,15,5,12,12,18,91,78.3,116.22
2021-01-15,Utah Tech,UT Rio Grande Valley,-1,200,18,52,0.346,1,14,0.071,12,17,0.706,7,19,26,10,6,2,29,20,49,82.08,59.7
2021-01-15,UT Rio Grande Valley,Utah Tech,1,200,32,71,0.451,8,30,0.267,10,16,0.625,14,28,42,21,17,8,16,20,82,80.6,101.74
2021-01-15,LIU,Wagner,-1,200,26,48,0.542,10,25,0.4,12,17,0.706,4,21,25,16,5,5,16,14,74,68.08,108.7
2021-01-15,Wagner,LIU,1,200,32,64,0.5,9,19,0.474,3,4,0.75,5,19,24,21,9,1,8,16,76,68.9,110.3
2021-01-15,Cleveland St.,Wright St.,-1,200,25,63,0.397,6,19,0.316,10,16,0.625,14,13,27,11,13,0,9,21,66,65.6,100.61
2021-01-15,Wright St.,Cleveland St.,1,200,21,45,0.467,5,18,0.278,17,25,0.68,13,24,37,11,3,8,17,12,64,60.88,105.13
2021-01-15,UC San Diego,UC Santa Barbara,-1,200,19,49,0.388,8,23,0.348,6,11,0.545,3,21,24,16,3,2,19,12,52,70.22,74.05
2021-01-15,UC Santa Barbara,UC San Diego,1,200,29,66,0.439,6,20,0.3,5,10,0.5,14,28,42,17,10,2,11,10,69,67.75,101.85
2021-01-15,Robert Morris,Illinois Chicago,-1,200,18,60,0.3,1,14,0.071,16,23,0.696,11,25,36,11,4,2,11,18,53,70.92,74.73
2021-01-15,Illinois Chicago,Robert Morris,1,200,22,53,0.415,7,17,0.412,16,23,0.696,5,29,34,11,5,7,12,21,67,70.92,94.47
2021-01-15,North Florida,Lipscomb,-1,200,26,57,0.456,11,33,0.333,9,11,0.818,7,16,23,13,5,0,12,22,72,67.22,107.1
2021-01-15,Lipscomb,North Florida,1,200,27,54,0.5,6,20,0.3,24,29,0.828,10,22,32,12,8,3,8,12,84,65.78,127.71
2021-01-15,North Dakota St.,North Dakota,-1,200,20,49,0.408,4,15,0.267,18,21,0.857,7,28,35,8,5,5,12,5,62,63.98,96.91
2021-01-15,North Dakota,North Dakota St.,1,200,20,55,0.364,5,17,0.294,0,0,0.0,4,22,26,11,2,4,11,17,45,62.0,72.58
2021-01-15,UTEP,North Texas,-1,200,11,52,0.212,2,25,0.08,9,15,0.6,5,17,22,4,3,2,13,16,33,67.12,49.16
2021-01-15,North Texas,UTEP,1,200,24,48,0.5,8,18,0.444,7,12,0.583,5,32,37,16,4,2,14,17,63,62.7,100.48
2021-01-15,Middle Tennessee,Southern Mississippi,-1,200,18,61,0.295,7,26,0.269,11,18,0.611,8,27,35,8,4,0,15,5,54,76.55,70.54
2021-01-15,Southern Mississippi,Middle Tennessee,1,200,36,72,0.5,11,23,0.478,1,4,0.25,6,36,42,16,8,3,5,11,84,72.9,115.23
2021-01-15,Tarleton St.,Cal Baptist,-1,200,26,58,0.448,11,19,0.579,11,17,0.647,3,23,26,17,3,1,9,25,74,72.08,102.67
2021-01-15,Cal Baptist,Tarleton St.,1,200,24,52,0.462,12,24,0.5,23,26,0.885,7,31,38,20,1,3,13,18,83,70.35,117.98
2021-01-15,Utah Valley,Seattle,-1,225,30,57,0.526,4,14,0.286,29,41,0.707,8,32,40,9,6,5,22,29,93,90.47,102.79
2021-01-15,Seattle,Utah Valley,1,225,25,73,0.342,9,24,0.375,33,40,0.825,8,18,26,5,12,3,11,29,92,95.0,96.84
2021-01-15,Cal St. Bakersfield,Hawaii,-1,200,23,56,0.411,4,12,0.333,10,16,0.625,5,25,30,9,7,0,13,21,60,71.6,83.8
2021-01-15,Hawaii,Cal St. Bakersfield,1,200,18,54,0.333,5,25,0.2,14,24,0.583,12,22,34,7,6,1,15,18,55,68.4,80.41
2021-01-15,Fresno St.,Nevada,-1,200,21,56,0.375,7,25,0.28,8,11,0.727,5,16,21,10,9,2,11,14,57,67.22,84.79
2021-01-15,Nevada,Fresno St.,1,200,28,54,0.519,10,23,0.435,7,10,0.7,7,26,33,16,3,2,14,16,73,65.75,111.03
2021-01-16,Gonzaga,Saint Mary's,-1,200,28,52,0.538,4,11,0.364,13,15,0.867,1,26,27,6,6,5,10,14,73,68.12,107.16
2021-01-16,Saint Mary's,Gonzaga,1,200,22,63,0.349,9,23,0.391,6,8,0.75,7,21,28,13,3,4,8,15,59,67.8,87.02
2021-01-16,Baylor,Texas Tech,-1,200,23,55,0.418,9,24,0.375,13,22,0.591,8,23,31,6,8,3,16,18,68,73.45,92.58
2021-01-16,Texas Tech,Baylor,1,200,22,62,0.355,6,24,0.25,10,14,0.714,18,23,41,5,8,9,20,20,60,70.65,84.93
2021-01-16,Kansas St.,Texas,-1,200,25,58,0.431,7,19,0.368,10,16,0.625,8,24,32,12,1,1,14,16,67,71.6,93.58
2021-01-16,Texas,Kansas St.,1,200,31,59,0.525,12,31,0.387,8,14,0.571,7,25,32,17,9,4,10,18,82,68.65,119.45
2021-01-16,Michigan,Minnesota,-1,200,22,56,0.393,6,22,0.273,7,14,0.5,12,24,36,16,4,1,19,15,57,69.65,81.84
2021-01-16,Minnesota,Michigan,1,200,29,62,0.468,4,18,0.222,13,15,0.867,6,28,34,19,12,2,7,17,75,70.12,106.95
2021-01-16,Creighton,Butler,-1,225,25,54,0.463,6,23,0.261,10,14,0.714,5,29,34,11,4,6,13,22,66,68.65,96.14
2021-01-16,Butler,Creighton,1,225,24,64,0.375,6,19,0.316,16,25,0.64,10,24,34,11,3,0,7,17,70,72.88,96.05
2021-01-16,Vanderbilt,Tennessee,-1,200,20,51,0.392,5,23,0.217,16,21,0.762,8,21,29,6,2,0,16,27,61,68.97,88.44
2021-01-16,Tennessee,Vanderbilt,1,200,25,51,0.49,7,21,0.333,24,33,0.727,6,27,33,18,9,3,8,19,81,68.67,117.95
2021-01-16,Virginia,Clemson,-1,200,34,56,0.607,15,27,0.556,2,2,1.0,6,27,33,22,6,1,7,8,85,57.95,146.68
2021-01-16,Clemson,Virginia,1,200,21,52,0.404,5,23,0.217,3,4,0.75,4,16,20,7,2,2,8,8,50,57.9,86.36
2021-01-16,Ohio St.,Illinois,-1,200,29,54,0.537,11,21,0.524,18,23,0.783,6,21,27,12,6,1,11,20,87,69.92,124.42
2021-01-16,Illinois,Ohio St.,1,200,29,60,0.483,9,26,0.346,14,20,0.7,10,18,28,15,6,1,10,20,81,69.5,116.55
2021-01-16,Louisville,Miami FL,-1,200,27,60,0.45,3,20,0.15,15,18,0.833,7,22,29,11,7,1,6,15,72,67.55,106.59
2021-01-16,Miami FL,Louisville,1,200,29,59,0.492,8,20,0.4,12,19,0.632,11,25,36,15,3,1,10,13,78,67.03,116.37
2021-01-16,Missouri,Texas A&M,-1,200,27,55,0.491,6,22,0.273,8,11,0.727,9,23,32,15,8,6,14,14,68,65.22,104.25
2021-01-16,Texas A&M,Missouri,1,200,19,52,0.365,6,20,0.3,8,13,0.615,10,21,31,10,6,1,17,13,52,65.17,79.79
2021-01-16,North Carolina,Florida St.,-1,200,27,62,0.435,10,24,0.417,11,14,0.786,11,15,26,19,9,1,14,20,75,71.65,104.68
2021-01-16,Florida St.,North Carolina,1,200,24,50,0.48,8,16,0.5,26,27,0.963,5,20,25,12,10,6,17,16,82,74.83,109.59
2021-01-16,Georgia,Mississippi,-1,200,27,46,0.587,9,15,0.6,15,17,0.882,3,18,21,18,7,1,16,17,78,67.08,116.29
2021-01-16,Mississippi,Georgia,1,200,31,61,0.508,7,22,0.318,5,15,0.333,13,14,27,19,6,1,15,19,74,70.12,105.53
2021-01-16,American,Navy,-1,225,33,60,0.55,14,28,0.5,6,9,0.667,7,24,31,18,6,8,20,29,86,77.28,111.29
2021-01-16,Navy,American,1,225,26,65,0.4,6,20,0.3,29,40,0.725,19,16,35,9,7,2,13,13,87,78.0,111.54
2021-01-16,Syracuse,Pittsburgh,-1,200,27,68,0.397,3,23,0.13,19,22,0.864,10,24,34,17,2,9,5,21,76,73.45,103.47
2021-01-16,Pittsburgh,Syracuse,1,200,31,67,0.463,8,23,0.348,26,32,0.813,15,28,43,20,4,4,6,18,96,73.2,131.15
2021-01-16,Marquette,St. John's,-1,200,26,56,0.464,7,19,0.368,14,16,0.875,10,29,39,12,7,7,19,18,73,72.6,100.55
2021-01-16,St. John's,Marquette,1,200,26,69,0.377,10,25,0.4,9,14,0.643,11,17,28,19,12,7,11,21,71,75.65,93.85
2021-01-16,Northern Illinois,Ball St.,-1,200,22,63,0.349,8,23,0.348,6,8,0.75,11,23,34,13,4,2,13,20,58,68.8,84.3
2021-01-16,Ball St.,Northern Illinois,1,200,26,56,0.464,8,21,0.381,18,24,0.75,9,27,36,13,8,5,9,12,78,67.4,115.73
2021-01-16,Army,Boston University,-1,200,32,62,0.516,6,19,0.316,9,17,0.529,6,25,31,14,9,1,9,15,79,73.08,108.11
2021-01-16,Boston University,Army,1,200,20,53,0.377,12,32,0.375,7,8,0.875,7,22,29,13,2,2,18,18,59,67.8,87.02
2021-01-16,Holy Cross,Colgate,-1,200,23,55,0.418,2,18,0.111,7,13,0.538,6,22,28,17,3,6,15,17,55,70.17,78.38
2021-01-16,Colgate,Holy Cross,1,200,36,75,0.48,14,29,0.483,9,14,0.643,16,27,43,26,9,1,5,16,95,70.65,134.47
2021-01-16,Northeastern,Charleston,-1,200,21,53,0.396,7,20,0.35,18,26,0.692,8,29,37,10,4,2,9,14,67,66.35,100.98
2021-01-16,Charleston,Northeastern,1,200,24,60,0.4,7,22,0.318,7,13,0.538,5,25,30,8,5,5,6,18,62,67.17,92.3
2021-01-16,William & Mary,Drexel,-1,200,22,50,0.44,6,17,0.353,8,11,0.727,4,14,18,12,3,1,14,10,58,65.22,88.92
2021-01-16,Drexel,William & Mary,1,200,36,59,0.61,7,17,0.412,3,4,0.75,7,23,30,19,8,4,10,16,82,63.9,128.33
2021-01-16,Hartford,UMBC,-1,200,27,57,0.474,6,21,0.286,10,15,0.667,8,27,35,11,10,4,12,19,70,68.12,102.75
2021-01-16,UMBC,Hartford,1,200,22,61,0.361,6,28,0.214,13,19,0.684,13,23,36,11,4,2,15,17,63,72.03,87.47
2021-01-16,Northern Arizona,Montana,-1,200,25,57,0.439,5,14,0.357,7,9,0.778,6,19,25,10,6,2,8,10,62,63.27,97.98
2021-01-16,Montana,Northern Arizona,1,200,21,45,0.467,8,16,0.5,8,9,0.889,2,24,26,11,4,1,13,16,58,60.27,96.23
2021-01-16,Temple,Tulane,-1,200,22,53,0.415,8,23,0.348,13,23,0.565,8,38,46,17,1,2,13,15,65,68.92,94.31
2021-01-16,Tulane,Temple,1,200,20,63,0.317,7,25,0.28,10,12,0.833,3,22,25,12,6,3,5,18,57,70.7,80.62
2021-01-16,San Diego St.,Utah St.,-1,200,23,56,0.411,6,19,0.316,7,15,0.467,5,23,28,7,6,3,10,22,59,68.12,86.61
2021-01-16,Utah St.,San Diego St.,1,200,19,51,0.373,7,21,0.333,19,25,0.76,10,28,38,11,5,7,15,19,64,67.88,94.29
2021-01-16,The Citadel,VMI,-1,200,34,73,0.466,13,28,0.464,22,32,0.688,13,24,37,15,5,1,10,22,103,85.2,120.89
2021-01-16,VMI,The Citadel,1,200,36,69,0.522,12,27,0.444,26,30,0.867,10,28,38,16,6,4,10,24,110,83.25,132.13
2021-01-16,Toledo,Akron,-1,225,31,70,0.443,12,28,0.429,20,27,0.741,10,19,29,17,7,2,5,15,94,77.83,120.78
2021-01-16,Akron,Toledo,1,225,34,67,0.507,14,40,0.35,13,15,0.867,11,24,35,12,4,4,12,24,95,75.12,126.46
2021-01-16,Kentucky,Auburn,-1,200,23,57,0.404,4,17,0.235,9,16,0.563,13,22,35,7,10,6,18,20,59,69.6,84.77
2021-01-16,Auburn,Kentucky,1,200,23,60,0.383,5,24,0.208,15,21,0.714,14,23,37,11,7,4,13,19,66,68.97,95.69
2021-01-16,UMass Lowell,Binghamton,-1,200,32,51,0.627,10,19,0.526,18,28,0.643,6,29,35,16,5,6,13,17,92,71.3,129.03
2021-01-16,Binghamton,UMass Lowell,1,200,27,69,0.391,10,33,0.303,14,18,0.778,11,14,25,13,4,2,8,21,78,74.55,104.63
2021-01-16,Lehigh,Bucknell,-1,200,28,64,0.438,3,12,0.25,11,15,0.733,10,24,34,12,4,4,12,24,70,73.12,95.73
2021-01-16,Bucknell,Lehigh,1,200,24,53,0.453,12,26,0.462,15,25,0.6,7,27,34,15,5,6,13,17,75,70.88,105.82
2021-01-16,Wofford,Chattanooga,-1,200,25,57,0.439,9,26,0.346,18,24,0.75,13,24,37,16,7,4,10,15,77,65.4,117.74
2021-01-16,Chattanooga,Wofford,1,200,22,56,0.393,4,21,0.19,11,14,0.786,5,21,26,6,6,2,13,23,59,70.65,83.51
2021-01-16,Oral Roberts,Denver,-1,200,27,51,0.529,8,18,0.444,29,34,0.853,8,18,26,10,11,4,12,19,91,71.15,127.9
2021-01-16,Denver,Oral Roberts,1,200,28,62,0.452,8,22,0.364,18,21,0.857,12,15,27,9,6,5,15,21,82,74.97,109.37
2021-01-16,Coastal Carolina,Georgia St.,-1,200,24,60,0.4,10,23,0.435,10,11,0.909,7,23,30,14,12,3,14,17,68,72.22,94.15
2021-01-16,Georgia St.,Coastal Carolina,1,200,27,64,0.422,9,27,0.333,8,13,0.615,13,24,37,17,8,3,15,12,71,72.17,98.37
2021-01-16,Davidson,La Salle,-1,200,32,58,0.552,7,22,0.318,6,10,0.6,7,24,31,17,5,0,8,6,77,63.75,120.78
2021-01-16,La Salle,Davidson,1,200,21,52,0.404,6,25,0.24,5,6,0.833,4,19,23,11,6,3,10,13,53,60.85,87.1
2021-01-16,Western Carolina,Mercer,-1,200,19,51,0.373,8,23,0.348,30,36,0.833,5,19,24,11,6,0,12,22,76,75.1,101.2
2021-01-16,Mercer,Western Carolina,1,200,26,55,0.473,3,18,0.167,23,30,0.767,8,26,34,10,9,3,13,29,78,74.25,105.05
2021-01-16,Portland St.,Montana St.,-1,200,22,61,0.361,10,31,0.323,10,17,0.588,15,24,39,13,7,2,18,25,64,72.08,88.8
2021-01-16,Montana St.,Portland St.,1,200,19,45,0.422,6,16,0.375,25,36,0.694,3,23,26,10,8,2,13,16,69,72.1,95.7
2021-01-16,Coppin St.,Morgan St.,-1,200,24,62,0.387,9,27,0.333,15,23,0.652,10,15,25,12,10,2,19,18,72,81.92,87.89
2021-01-16,Morgan St.,Coppin St.,1,200,32,61,0.525,10,25,0.4,18,26,0.692,16,24,40,13,8,8,17,19,92,74.35,123.74
2021-01-16,Kent St.,Ohio,-1,200,35,61,0.574,9,25,0.36,10,15,0.667,11,28,39,18,1,3,15,12,89,72.12,123.4
2021-01-16,Ohio,Kent St.,1,200,27,63,0.429,14,36,0.389,11,14,0.786,5,15,20,20,6,1,6,16,79,70.65,111.82
2021-01-16,George Mason,Rhode Island,-1,200,23,69,0.333,9,29,0.31,5,7,0.714,12,20,32,13,6,2,10,20,60,70.33,85.32
2021-01-16,Rhode Island,George Mason,1,200,28,53,0.528,6,16,0.375,18,28,0.643,11,31,42,10,5,7,12,12,80,67.3,118.87
2021-01-16,Old Dominion,Rice,-1,200,21,55,0.382,4,12,0.333,15,21,0.714,10,27,37,7,13,5,17,17,61,71.97,84.75
2021-01-16,Rice,Old Dominion,1,200,18,48,0.375,10,27,0.37,12,17,0.706,5,24,29,11,7,3,20,18,58,71.08,81.6
2021-01-16,New Hampshire,Stony Brook,-1,200,26,54,0.481,13,29,0.448,16,19,0.842,3,22,25,19,9,1,10,16,81,70.03,115.67
2021-01-16,Stony Brook,New Hampshire,1,200,21,45,0.467,5,13,0.385,17,22,0.773,3,22,25,10,8,5,17,22,64,69.45,92.15
2021-01-16,James Madison,Towson,-1,200,25,58,0.431,15,32,0.469,16,23,0.696,11,19,30,18,5,3,11,18,81,68.92,117.52
2021-01-16,Towson,James Madison,1,200,27,58,0.466,5,19,0.263,13,19,0.684,14,24,38,12,3,4,18,19,72,71.03,101.37
2021-01-16,Arkansas,Alabama,-1,200,21,63,0.333,4,17,0.235,13,18,0.722,8,23,31,8,9,5,18,15,59,81.55,72.35
2021-01-16,Alabama,Arkansas,1,200,31,64,0.484,15,36,0.417,13,17,0.765,5,30,35,18,12,4,14,16,90,81.08,111.01
2021-01-16,Stanford,Colorado,-1,200,22,60,0.367,5,18,0.278,15,15,1.0,8,23,31,7,5,4,14,13,64,73.12,87.52
2021-01-16,Colorado,Stanford,1,200,28,68,0.412,9,27,0.333,12,13,0.923,11,27,38,16,6,5,9,13,77,72.17,106.69
2021-01-16,Southern Utah,Eastern Washington,-1,200,32,57,0.561,5,12,0.417,30,34,0.882,3,32,35,7,3,2,8,13,99,78.15,126.68
2021-01-16,Eastern Washington,Southern Utah,1,200,33,77,0.429,19,43,0.442,9,12,0.75,8,21,29,18,4,4,7,26,94,81.7,115.06
2021-01-16,Troy,Georgia Southern,-1,200,23,47,0.489,5,17,0.294,5,7,0.714,4,16,20,8,5,4,15,13,56,61.33,91.32
2021-01-16,Georgia Southern,Troy,1,200,25,56,0.446,10,24,0.417,3,4,0.75,9,20,29,15,12,5,14,13,63,62.9,100.16
2021-01-16,Northern Colorado,Idaho,-1,200,27,56,0.482,11,25,0.44,10,13,0.769,7,20,27,13,8,5,11,17,75,66.17,113.34
2021-01-16,Idaho,Northern Colorado,1,200,21,50,0.42,1,10,0.1,18,20,0.9,7,21,28,6,5,0,13,16,61,65.5,93.13
2021-01-16,Youngstown St.,Oakland,-1,200,29,72,0.403,7,31,0.226,9,11,0.818,18,17,35,19,4,3,10,19,74,69.22,106.9
2021-01-16,Oakland,Youngstown St.,1,200,26,59,0.441,7,24,0.292,22,24,0.917,12,21,33,16,6,3,10,15,81,68.4,118.42
2021-01-16,UNC Greensboro,Samford,-1,200,26,62,0.419,11,30,0.367,19,28,0.679,12,23,35,15,6,1,8,18,82,71.3,115.01
2021-01-16,Samford,UNC Greensboro,1,200,27,60,0.45,7,28,0.25,9,18,0.5,12,26,38,15,3,2,15,22,70,71.55,97.83
2021-01-16,Maine,Vermont,-1,200,12,51,0.235,1,15,0.067,5,8,0.625,6,26,32,6,6,3,18,19,30,66.8,44.91
2021-01-16,Vermont,Maine,1,200,24,57,0.421,7,28,0.25,10,14,0.714,9,31,40,14,12,3,13,12,65,67.65,96.08
2021-01-16,Southeastern Louisiana,Abilene Christian,-1,200,11,36,0.306,4,15,0.267,16,28,0.571,5,23,28,6,8,5,29,28,42,73.3,57.3
2021-01-16,Abilene Christian,Southeastern Louisiana,1,200,24,54,0.444,9,24,0.375,19,27,0.704,9,22,31,21,16,5,14,26,76,71.83,105.81
2021-01-16,Wyoming,Air Force,-1,200,27,51,0.529,10,27,0.37,5,12,0.417,8,24,32,13,2,2,15,14,69,63.7,108.32
2021-01-16,Air Force,Wyoming,1,200,28,53,0.528,8,20,0.4,8,13,0.615,4,18,22,15,11,3,7,10,72,62.17,115.8
2021-01-16,Alabama St.,Alabama A&M,-1,200,20,63,0.317,3,22,0.136,20,34,0.588,16,29,45,6,5,2,13,25,63,76.15,82.73
2021-01-16,Alabama A&M,Alabama St.,1,200,21,56,0.375,4,23,0.174,24,33,0.727,9,29,38,9,5,3,13,26,70,75.67,92.5
2021-01-16,Evansville,Bradley,-1,200,20,53,0.377,14,34,0.412,6,11,0.545,8,10,18,15,6,3,7,15,60,57.23,104.85
2021-01-16,Bradley,Evansville,1,200,27,44,0.614,3,11,0.273,12,16,0.75,9,28,37,12,4,5,16,18,69,58.6,117.75
2021-01-16,Eastern Michigan,Central Michigan,-1,200,24,66,0.364,3,24,0.125,13,13,1.0,15,30,45,5,6,1,19,20,64,76.17,84.02
2021-01-16,Central Michigan,Eastern Michigan,1,200,29,62,0.468,8,20,0.4,9,22,0.409,10,24,34,13,13,5,12,12,75,74.45,100.74
2021-01-16,UAB,Charlotte,-1,200,22,54,0.407,1,15,0.067,10,12,0.833,7,16,23,10,5,0,7,15,55,59.7,92.13
2021-01-16,Charlotte,UAB,1,200,25,45,0.556,10,19,0.526,10,13,0.769,4,24,28,19,3,0,9,15,70,56.17,124.61
2021-01-16,Valparaiso,DePaul,-1,200,18,53,0.34,3,15,0.2,19,23,0.826,6,24,30,10,7,4,16,16,58,73.92,78.46
2021-01-16,DePaul,Valparaiso,1,200,27,62,0.435,9,22,0.409,14,19,0.737,9,28,37,15,9,3,14,19,77,76.03,101.28
2021-01-16,FIU,Florida Atlantic,-1,200,21,58,0.362,3,19,0.158,18,24,0.75,3,20,23,7,4,2,16,23,63,82.4,76.46
2021-01-16,Florida Atlantic,FIU,1,200,36,66,0.545,14,28,0.5,21,26,0.808,11,32,43,21,5,6,14,24,107,81.35,131.53
2021-01-16,East Tennessee St.,Furman,-1,200,26,57,0.456,4,20,0.2,10,18,0.556,13,17,30,12,8,1,15,13,66,67.55,97.71
2021-01-16,Furman,East Tennessee St.,1,200,29,56,0.518,8,26,0.308,12,15,0.8,10,23,33,16,6,4,16,15,78,69.12,112.84
2021-01-16,Indiana St.,Illinois St.,-1,200,23,55,0.418,5,17,0.294,22,24,0.917,12,30,42,10,11,6,19,14,73,73.4,99.46
2021-01-16,Illinois St.,Indiana St.,1,200,24,60,0.4,7,26,0.269,10,17,0.588,8,17,25,17,11,7,15,13,65,75.08,86.58
2021-01-16,North Alabama,Kennesaw St.,-1,200,19,57,0.333,5,17,0.294,23,31,0.742,6,23,29,5,6,7,12,25,66,77.72,84.91
2021-01-16,Kennesaw St.,North Alabama,1,200,20,49,0.408,5,15,0.333,19,24,0.792,4,29,33,9,3,3,20,27,64,76.4,83.77
2021-01-16,Loyola MD,Lafayette,-1,200,25,55,0.455,8,17,0.471,17,31,0.548,15,21,36,11,1,2,13,19,75,67.72,110.74
2021-01-16,Lafayette,Loyola MD,1,200,26,56,0.464,14,31,0.452,11,12,0.917,7,22,29,21,7,2,12,28,77,66.7,115.44
2021-01-16,Niagara,Manhattan,-1,200,18,52,0.346,2,13,0.154,17,23,0.739,7,15,22,8,5,2,8,16,55,63.92,86.04
2021-01-16,Manhattan,Niagara,1,200,20,48,0.417,6,22,0.273,12,13,0.923,11,23,34,14,5,2,14,22,58,57.17,101.44
2021-01-16,Florida,Mississippi St.,-1,200,25,61,0.41,5,19,0.263,14,16,0.875,6,16,22,11,5,7,11,17,69,73.6,93.75
2021-01-16,Mississippi St.,Florida,1,200,29,60,0.483,1,8,0.125,13,24,0.542,13,30,43,14,6,6,15,15,72,73.4,98.09
2021-01-16,UTEP,North Texas,-1,200,21,56,0.375,9,24,0.375,14,19,0.737,9,18,27,11,2,3,8,16,65,64.03,101.52
2021-01-16,North Texas,UTEP,1,200,25,47,0.532,8,16,0.5,16,20,0.8,4,25,29,13,5,5,8,13,74,60.5,122.31
2021-01-16,Boston College,Notre Dame,-1,200,26,60,0.433,9,29,0.31,9,12,0.75,5,30,35,12,5,7,8,8,70,68.7,101.89
2021-01-16,Notre Dame,Boston College,1,200,31,65,0.477,14,31,0.452,4,10,0.4,6,30,36,21,5,2,7,12,80,70.75,113.07
2021-01-16,Houston Christian,Sam Houston State,-1,200,29,62,0.468,9,28,0.321,13,17,0.765,12,19,31,19,10,3,16,24,80,74.08,108.0
2021-01-16,Sam Houston State,Houston Christian,1,200,29,60,0.483,12,26,0.462,17,25,0.68,14,18,32,16,9,4,16,17,87,73.88,117.77
2021-01-16,NJIT,Albany,-1,200,30,59,0.508,9,22,0.409,6,9,0.667,3,23,26,15,9,0,17,20,75,77.28,97.06
