date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2021-11-09,Saint Joseph's,Maryland Eastern Shore,1,200,26,66,0.394,10,31,0.323,7,16,0.438,11,26,37,18,4,2,16,11,69,78.6,87.79
2021-11-09,Central Arkansas,Saint Louis,-1,201,23,57,0.404,7,19,0.368,8,13,0.615,6,21,27,11,6,6,22,17,61,79.17,77.04
2021-11-09,Saint Louis,Central Arkansas,1,200,37,72,0.514,9,22,0.409,13,20,0.65,11,27,38,17,12,2,11,15,96,81.5,117.79
2021-11-09,McNeese,SMU,-1,200,24,71,0.338,6,27,0.222,8,17,0.471,12,27,39,14,12,8,16,19,62,83.08,74.63
2021-11-09,SMU,McNeese,1,200,31,66,0.47,8,20,0.4,16,25,0.64,9,35,44,13,14,8,15,13,86,83.88,102.53
2021-11-09,North Florida,Texas Tech,-1,200,25,54,0.463,11,25,0.44,13,19,0.684,5,16,21,12,3,3,17,16,74,75.03,98.63
2021-11-09,Texas Tech,North Florida,1,200,35,68,0.515,4,15,0.267,15,22,0.682,15,22,37,20,11,3,12,17,89,75.45,117.96
2021-11-09,Southeastern Louisiana,Tulane,-1,200,20,58,0.345,10,32,0.313,17,22,0.773,9,23,32,14,4,4,12,13,67,71.45,93.77
2021-11-09,Tulane,Southeastern Louisiana,1,200,28,62,0.452,8,18,0.444,6,12,0.5,11,28,39,13,4,4,11,18,70,67.7,103.4
2021-11-09,Abilene Christian,Utah,-1,200,22,57,0.386,4,21,0.19,8,17,0.471,7,20,27,11,9,6,10,24,56,68.08,82.26
2021-11-09,Utah,Abilene Christian,1,199,24,62,0.387,7,23,0.304,15,23,0.652,19,33,52,12,5,3,20,22,70,73.92,94.69
2021-11-09,Maine,Virginia Tech,-1,200,20,61,0.328,4,22,0.182,3,3,1.0,12,22,34,9,3,3,18,11,47,68.42,68.69
2021-11-09,Virginia Tech,Maine,1,200,35,66,0.53,9,21,0.429,3,5,0.6,7,25,32,18,4,3,8,11,82,69.38,118.2
2021-11-09,Alabama St.,Western Kentucky,-1,200,28,58,0.483,9,22,0.409,9,11,0.818,5,27,32,14,5,5,23,27,74,81.22,91.1
2021-11-09,Western Kentucky,Alabama St.,1,200,28,64,0.438,6,19,0.316,17,30,0.567,11,20,31,13,9,4,17,13,79,84.25,93.77
2021-11-09,Jacksonville St.,Wichita St.,-1,200,22,52,0.423,8,20,0.4,5,11,0.455,9,19,28,12,6,6,15,12,57,63.23,90.15
2021-11-09,Wichita St.,Jacksonville St.,1,200,22,57,0.386,4,22,0.182,12,14,0.857,12,23,35,11,10,7,11,10,60,62.65,95.77
2021-11-09,St. Francis (NY),Wisconsin,-1,200,25,63,0.397,5,21,0.238,3,4,0.75,5,21,26,5,8,4,12,15,58,71.9,80.67
2021-11-09,Wisconsin,St. Francis (NY),1,200,29,66,0.439,10,22,0.455,13,18,0.722,13,30,43,12,6,4,11,10,81,72.55,111.65
2021-11-09,Utah Valley,Boise St.,-1,200,23,50,0.46,3,11,0.273,7,11,0.636,4,22,26,3,4,1,17,15,56,68.22,82.08
2021-11-09,Boise St.,Utah Valley,1,200,32,62,0.516,4,20,0.2,8,13,0.615,9,22,31,12,8,6,8,13,76,67.17,113.14
2021-11-09,Oral Roberts,Colorado St.,-1,200,31,78,0.397,12,40,0.3,6,9,0.667,10,23,33,12,3,3,5,13,80,77.28,103.53
2021-11-09,Colorado St.,Oral Roberts,1,200,43,73,0.589,11,24,0.458,12,14,0.857,7,35,42,20,4,9,5,12,109,77.65,140.37
2021-11-09,Grambling St.,Grand Canyon,-1,200,19,52,0.365,4,13,0.308,11,15,0.733,8,18,26,7,4,5,17,13,53,68.12,77.8
2021-11-09,Grand Canyon,Grambling St.,1,200,28,60,0.467,9,24,0.375,9,19,0.474,11,25,36,14,11,1,11,16,74,69.03,107.21
2021-11-09,Southern,Louisville,-1,200,21,68,0.309,8,24,0.333,10,17,0.588,12,22,34,9,10,3,14,19,60,78.08,76.85
2021-11-09,Louisville,Southern,1,200,27,65,0.415,7,28,0.25,11,19,0.579,15,35,50,12,9,5,19,20,72,78.03,92.28
2021-11-09,UC Irvine,New Mexico St.,-1,200,19,62,0.306,4,21,0.19,9,12,0.75,11,22,33,5,6,1,8,17,51,64.7,78.83
2021-11-09,New Mexico St.,UC Irvine,1,200,20,53,0.377,7,23,0.304,15,16,0.938,6,30,36,11,4,6,9,13,62,63.6,97.48
2021-11-09,Cal St. Fullerton,Santa Clara,-1,200,31,59,0.525,2,12,0.167,13,19,0.684,16,18,34,11,1,2,16,17,77,68.03,113.19
2021-11-09,Santa Clara,Cal St. Fullerton,1,200,34,60,0.567,5,15,0.333,11,13,0.846,6,15,21,19,8,0,8,20,84,68.17,123.21
2021-11-09,Bradley,South Dakota St.,-1,200,25,68,0.368,6,25,0.24,9,15,0.6,8,31,39,15,6,8,15,19,65,82.12,79.15
2021-11-09,South Dakota St.,Bradley,1,200,22,66,0.333,9,20,0.45,28,29,0.966,13,34,47,12,9,3,14,14,81,80.78,100.28
2021-11-09,CSUN,USC,-1,200,19,58,0.328,4,17,0.235,7,9,0.778,5,15,20,7,6,1,13,11,49,70.28,69.73
2021-11-09,USC,CSUN,1,200,36,64,0.563,6,20,0.3,11,13,0.846,11,26,37,15,8,6,10,13,89,69.17,128.66
2021-11-09,UC Davis,Utah St.,-1,200,23,58,0.397,6,21,0.286,20,27,0.741,12,28,40,14,9,0,19,24,72,77.83,92.52
2021-11-09,Utah St.,UC Davis,1,200,22,61,0.361,8,30,0.267,17,28,0.607,15,24,39,17,9,3,16,21,69,75.3,91.63
2021-11-09,Northern Arizona,Arizona,-1,200,19,53,0.358,5,16,0.313,9,17,0.529,11,28,39,11,3,1,20,22,52,70.08,74.21
2021-11-09,Arizona,Northern Arizona,1,200,28,69,0.406,8,25,0.32,17,24,0.708,14,28,42,25,11,9,6,16,81,72.4,111.88
2021-11-09,Cleveland St.,BYU,-1,200,20,56,0.357,4,16,0.25,15,24,0.625,8,20,28,10,6,2,6,24,59,65.4,90.21
2021-11-09,BYU,Cleveland St.,1,200,21,47,0.447,5,19,0.263,22,27,0.815,7,28,35,12,1,7,13,17,69,65.83,104.82
2021-11-09,Montana St.,Colorado,-1,225,33,69,0.478,12,30,0.4,12,14,0.857,11,15,26,23,6,4,14,26,90,78.65,114.43
2021-11-09,Colorado,Montana St.,1,225,29,57,0.509,9,19,0.474,27,37,0.73,11,24,35,15,7,4,16,17,94,79.58,118.13
2021-11-09,Longwood,Iowa,-1,200,26,74,0.351,9,32,0.281,12,16,0.75,14,20,34,17,5,0,12,22,73,79.6,91.71
2021-11-09,Iowa,Longwood,1,200,36,65,0.554,15,33,0.455,19,22,0.864,9,33,42,24,6,8,8,20,106,74.45,142.38
2021-11-09,Chattanooga,Loyola Marymount,-1,200,25,56,0.446,6,17,0.353,19,25,0.76,9,24,33,8,7,1,6,22,75,64.88,115.61
2021-11-09,Loyola Marymount,Chattanooga,1,200,22,57,0.386,7,28,0.25,13,21,0.619,15,19,34,7,1,2,11,19,64,62.98,101.63
2021-11-09,Eastern Washington,Nevada,-1,200,29,66,0.439,9,26,0.346,7,10,0.7,6,25,31,21,2,1,14,18,76,78.75,96.51
2021-11-09,Nevada,Eastern Washington,1,200,37,73,0.507,7,21,0.333,10,15,0.667,11,31,42,25,4,7,9,12,91,78.12,116.48
2021-11-09,Portland St.,Oregon St.,-1,200,23,60,0.383,7,22,0.318,11,18,0.611,8,24,32,7,8,4,16,18,64,76.55,83.61
2021-11-09,Oregon St.,Portland St.,1,200,26,62,0.419,6,14,0.429,15,26,0.577,11,28,39,14,11,7,14,18,73,77.35,94.38
2021-11-09,Prairie View A&M,Saint Mary's,-1,200,25,51,0.49,8,18,0.444,10,15,0.667,3,15,18,6,11,3,14,18,68,69.12,98.37
2021-11-09,Saint Mary's,Prairie View A&M,1,200,29,55,0.527,13,31,0.419,16,22,0.727,11,20,31,23,8,3,16,15,87,70.45,123.49
2021-11-09,UC Riverside,San Diego St.,-1,200,20,51,0.392,6,22,0.273,7,9,0.778,3,23,26,12,6,0,15,21,53,67.28,78.78
2021-11-09,San Diego St.,UC Riverside,1,200,23,49,0.469,2,11,0.182,18,29,0.621,5,27,32,7,4,8,12,14,66,69.78,94.59
2021-11-09,LIU,San Francisco,-1,200,24,57,0.421,8,22,0.364,8,9,0.889,6,15,21,8,6,3,17,18,64,72.28,88.55
2021-11-09,San Francisco,LIU,1,200,33,62,0.532,12,30,0.4,20,25,0.8,13,24,37,14,14,4,12,13,98,72.88,134.48
2021-11-09,Tarleton St.,Stanford,-1,200,21,52,0.404,7,25,0.28,1,3,0.333,5,16,21,8,6,1,11,20,50,59.42,84.14
2021-11-09,Stanford,Tarleton St.,1,200,20,47,0.426,6,21,0.286,16,22,0.727,10,24,34,12,3,1,13,11,62,60.45,102.56
2021-11-09,Northern Illinois,Washington,-1,200,21,48,0.438,12,23,0.522,17,25,0.68,3,31,34,12,4,14,17,30,71,73.88,96.11
2021-11-09,Washington,Northern Illinois,1,200,20,75,0.267,3,18,0.167,21,36,0.583,24,24,48,5,12,6,12,21,64,80.1,79.9
2021-11-10,Buffalo,Michigan,-1,200,28,68,0.412,5,28,0.179,15,18,0.833,10,25,35,9,2,2,9,23,76,75.55,100.6
2021-11-10,Michigan,Buffalo,1,200,32,59,0.542,6,15,0.4,18,30,0.6,9,26,35,16,3,4,10,23,88,74.25,118.52
2021-11-10,Penn,Florida St.,-1,200,23,58,0.397,9,27,0.333,15,19,0.789,8,17,25,11,4,2,26,23,70,85.03,82.33
2021-11-10,Florida St.,Penn,1,200,37,75,0.493,7,22,0.318,24,34,0.706,23,24,47,16,15,6,11,18,105,79.15,132.66
2021-11-10,Robert Morris,Central Florida,-1,200,20,61,0.328,4,23,0.174,15,16,0.938,14,25,39,11,4,4,16,14,59,70.6,83.57
2021-11-10,Central Florida,Robert Morris,1,200,28,64,0.438,6,24,0.25,7,10,0.7,10,22,32,11,9,8,8,15,69,66.75,103.37
2021-11-10,Lehigh,Rutgers,-1,225,27,57,0.474,5,16,0.313,11,17,0.647,5,36,41,14,4,1,22,23,70,82.08,85.29
2021-11-10,Rutgers,Lehigh,1,225,27,72,0.375,1,13,0.077,18,25,0.72,13,26,39,14,14,6,11,14,73,81.88,89.16
2021-11-10,Fairleigh Dickinson,Seton Hall,-1,200,18,64,0.281,1,15,0.067,12,15,0.8,7,23,30,6,4,4,16,21,49,80.12,61.15
2021-11-10,Seton Hall,Fairleigh Dickinson,1,200,31,64,0.484,13,24,0.542,18,25,0.72,9,34,43,15,7,9,11,17,93,77.88,119.42
2021-11-10,Maryland Eastern Shore,Temple,-1,200,17,60,0.283,8,31,0.258,7,10,0.7,8,19,27,10,8,2,12,15,49,68.75,71.27
2021-11-10,Temple,Maryland Eastern Shore,1,200,28,57,0.491,7,22,0.318,9,16,0.563,9,32,41,17,6,8,13,14,72,68.6,104.96
2021-11-10,William & Mary,Wake Forest,-1,200,22,57,0.386,6,19,0.316,9,14,0.643,10,22,32,17,10,2,21,17,59,74.65,79.04
2021-11-10,Wake Forest,William & Mary,1,200,31,60,0.517,7,23,0.304,8,14,0.571,10,25,35,13,14,8,17,16,77,73.65,104.55
2021-11-10,Florida A&M,Kansas St.,-1,200,22,53,0.415,3,15,0.2,10,14,0.714,7,24,31,9,4,2,17,19,57,69.65,81.84
2021-11-10,Kansas St.,Florida A&M,1,200,21,50,0.42,9,22,0.409,16,25,0.64,8,25,33,15,5,0,11,16,67,64.88,103.28
2021-11-10,North Alabama,Mississippi St.,-1,200,19,61,0.311,8,32,0.25,3,4,0.75,10,21,31,11,7,3,15,20,49,67.9,72.16
2021-11-10,Mississippi St.,North Alabama,1,200,27,56,0.482,6,18,0.333,15,26,0.577,13,29,42,14,12,7,13,11,75,68.35,109.73
2021-11-10,Youngstown St.,Penn St.,-1,200,22,56,0.393,10,24,0.417,5,10,0.5,6,18,24,8,5,1,8,17,59,62.75,94.02
2021-11-10,Penn St.,Youngstown St.,1,200,31,60,0.517,6,20,0.3,7,11,0.636,10,29,39,16,3,1,9,15,75,64.22,116.78
2021-11-10,North Florida,Texas A&M,-1,200,15,44,0.341,7,24,0.292,9,9,1.0,6,24,30,11,7,7,28,18,46,70.28,65.46
2021-11-10,Texas A&M,North Florida,1,200,24,65,0.369,2,14,0.143,14,18,0.778,10,20,30,14,10,4,13,15,64,76.55,83.61
2021-11-10,Northwestern St.,Tulsa,-1,200,30,64,0.469,10,27,0.37,5,10,0.5,10,18,28,19,8,4,16,20,75,74.75,100.33
2021-11-10,Tulsa,Northwestern St.,1,200,27,58,0.466,10,23,0.435,18,22,0.818,9,24,33,17,8,4,16,12,82,75.45,108.68
2021-11-10,Alabama St.,Vanderbilt,-1,200,26,52,0.5,6,19,0.316,14,17,0.824,6,21,27,7,8,5,24,24,72,78.08,92.22
2021-11-10,Vanderbilt,Alabama St.,1,200,29,64,0.453,8,28,0.286,25,33,0.758,16,20,36,17,11,3,14,17,91,77.67,117.15
2021-11-10,Coppin St.,DePaul,-1,200,24,58,0.414,11,22,0.5,13,15,0.867,5,15,20,11,9,3,14,15,72,74.12,97.13
2021-11-10,DePaul,Coppin St.,1,200,36,76,0.474,9,30,0.3,16,20,0.8,18,30,48,17,9,5,16,14,97,83.5,116.17
2021-11-10,Long Beach St.,Idaho,-1,225,36,63,0.571,3,11,0.273,20,29,0.69,7,32,39,17,6,3,17,21,95,86.78,109.48
2021-11-10,Idaho,Long Beach St.,1,225,29,68,0.426,15,31,0.484,16,19,0.842,5,24,29,18,6,3,15,25,89,87.03,102.27
2021-11-10,Florida Atlantic,New Mexico,-1,200,32,65,0.492,8,26,0.308,20,23,0.87,14,24,38,16,4,0,17,24,92,78.92,116.57
2021-11-10,New Mexico,Florida Atlantic,1,200,35,66,0.53,12,23,0.522,17,23,0.739,6,18,24,15,7,5,10,20,99,80.92,122.34
2021-11-10,Pacific,Northern Colorado,-1,200,25,60,0.417,5,14,0.357,10,14,0.714,10,22,32,7,6,1,15,16,65,71.65,90.72
2021-11-10,Northern Colorado,Pacific,1,200,28,59,0.475,5,22,0.227,6,9,0.667,5,24,29,9,5,3,12,18,67,70.28,95.34
2021-11-10,Detroit Mercy,Wyoming,-1,200,18,58,0.31,6,27,0.222,5,7,0.714,9,22,31,5,1,1,11,10,47,63.33,74.22
2021-11-10,Wyoming,Detroit Mercy,1,200,34,62,0.548,9,23,0.391,8,9,0.889,7,30,37,16,3,3,6,11,85,65.28,130.22
2021-11-10,Gardner Webb,UNLV,-1,200,23,60,0.383,3,20,0.15,9,15,0.6,10,26,36,10,5,4,16,20,58,73.12,79.32
2021-11-10,UNLV,Gardner Webb,1,200,20,66,0.303,2,25,0.08,22,27,0.815,16,28,44,6,7,6,10,14,64,72.83,87.88
2021-11-10,Alcorn St.,Seattle,-1,200,23,53,0.434,5,14,0.357,15,19,0.789,5,26,31,16,10,3,16,21,66,73.03,90.38
2021-11-10,Seattle,Alcorn St.,1,200,23,58,0.397,9,27,0.333,14,17,0.824,6,22,28,17,5,1,14,19,69,74.08,93.15
2021-11-11,George Washington,Maryland,-1,200,27,66,0.409,4,17,0.235,6,8,0.75,9,25,34,9,6,6,13,22,64,73.8,86.72
2021-11-11,Maryland,George Washington,1,200,24,64,0.375,3,20,0.15,20,29,0.69,16,30,46,11,9,6,13,10,71,74.78,94.95
2021-11-11,Air Force,South Dakota,-1,200,20,45,0.444,7,23,0.304,6,12,0.5,0,27,27,8,5,5,16,18,53,66.7,79.46
2021-11-11,South Dakota,Air Force,1,200,21,58,0.362,6,18,0.333,11,16,0.688,11,26,37,10,6,2,12,15,59,66.6,88.59
2021-11-11,Vermont,Northern Iowa,-1,200,27,60,0.45,11,33,0.333,6,6,1.0,4,30,34,16,11,2,9,17,71,67.85,104.64
2021-11-11,Northern Iowa,Vermont,1,200,19,53,0.358,6,21,0.286,13,19,0.684,6,28,34,6,4,0,17,11,57,73.03,78.06
2021-11-11,Sacred Heart,Providence,-1,200,23,59,0.39,12,33,0.364,6,8,0.75,6,18,24,13,3,1,16,17,64,72.8,87.91
2021-11-11,Providence,Sacred Heart,1,200,32,57,0.561,11,26,0.423,17,24,0.708,9,25,34,16,9,3,11,14,92,70.4,130.68
2021-11-11,South Carolina St.,Charleston,-1,200,22,61,0.361,3,15,0.2,27,40,0.675,9,27,36,10,5,5,21,26,74,92.0,80.43
2021-11-11,Charleston,South Carolina St.,1,200,38,80,0.475,10,28,0.357,20,29,0.69,15,37,52,18,10,3,15,29,106,93.78,113.04
2021-11-11,IUPUI,Evansville,-1,200,16,48,0.333,3,14,0.214,5,10,0.5,3,18,21,7,4,1,15,19,40,64.75,61.78
2021-11-11,Evansville,IUPUI,1,200,18,38,0.474,6,19,0.316,18,24,0.75,2,27,29,7,12,2,12,10,60,59.4,101.01
2021-11-11,Merrimack,NJIT,-1,200,19,44,0.432,9,22,0.409,14,20,0.7,1,20,21,8,12,4,17,21,61,69.5,87.77
2021-11-11,NJIT,Merrimack,1,200,18,53,0.34,6,21,0.286,12,19,0.632,12,25,37,4,10,5,18,20,54,68.03,79.38
2021-11-11,UC Riverside,Arizona St.,-1,200,23,61,0.377,14,29,0.483,6,10,0.6,11,26,37,19,1,1,12,17,66,66.75,98.88
2021-11-11,Arizona St.,UC Riverside,1,199,25,64,0.391,5,18,0.278,10,13,0.769,8,26,34,12,4,6,10,16,65,72.17,90.06
2021-11-11,Kennesaw St.,Creighton,-1,200,17,65,0.262,3,19,0.158,7,10,0.7,13,25,38,7,4,1,10,19,44,66.75,65.92
2021-11-11,Creighton,Kennesaw St.,1,200,20,52,0.385,1,19,0.053,10,18,0.556,7,36,43,8,6,2,13,11,51,66.55,76.63
2021-11-11,McNeese,TCU,-1,200,23,66,0.348,7,24,0.292,8,12,0.667,7,23,30,13,8,5,15,22,61,79.7,76.54
2021-11-11,TCU,McNeese,1,200,23,65,0.354,7,21,0.333,24,34,0.706,20,34,54,15,7,3,18,12,77,79.15,97.28
2021-11-11,Prairie View A&M,San Francisco,-1,200,29,64,0.453,3,18,0.167,15,22,0.682,9,15,24,8,11,1,10,21,76,75.45,100.73
2021-11-11,San Francisco,Prairie View A&M,1,200,33,54,0.611,11,24,0.458,15,22,0.682,8,25,33,13,7,11,20,21,92,76.45,120.34
2021-11-11,Cal St. Fullerton,San Jose St.,-1,200,27,51,0.529,4,12,0.333,18,21,0.857,6,19,25,14,6,1,12,16,76,66.97,113.48
2021-11-11,San Jose St.,Cal St. Fullerton,1,200,28,61,0.459,14,28,0.5,8,12,0.667,10,18,28,18,4,5,13,23,78,69.7,111.91
2021-11-11,Northern Arizona,Washington,-1,200,20,54,0.37,4,12,0.333,18,24,0.75,8,29,37,10,8,8,21,28,62,78.4,79.08
2021-11-11,Washington,Northern Arizona,1,200,22,60,0.367,5,13,0.385,24,35,0.686,12,24,36,5,10,7,13,16,73,77.62,94.04
2021-11-11,Northern Colorado,Hawaii,-1,200,24,53,0.453,15,33,0.455,18,26,0.692,6,23,29,14,3,6,11,17,81,70.35,115.14
2021-11-11,Hawaii,Northern Colorado,1,200,28,66,0.424,5,19,0.263,17,19,0.895,12,27,39,7,6,2,14,19,78,77.03,101.27
2021-11-12,Villanova,UCLA,-1,225,28,68,0.412,11,24,0.458,10,15,0.667,8,22,30,12,9,0,7,20,77,74.12,103.88
2021-11-12,UCLA,Villanova,1,225,30,64,0.469,9,24,0.375,17,19,0.895,12,31,43,12,4,4,14,18,86,75.03,114.63
2021-11-12,Tarleton St.,Kansas,-1,200,25,62,0.403,3,10,0.3,9,11,0.818,7,15,22,9,9,3,8,17,62,68.22,90.88
2021-11-12,Kansas,Tarleton St.,1,200,34,58,0.586,9,20,0.45,11,17,0.647,10,28,38,23,3,11,13,9,88,69.08,127.4
2021-11-12,Indiana St.,Purdue,-1,200,25,64,0.391,6,26,0.231,11,14,0.786,8,18,26,14,4,0,11,25,67,73.65,90.97
2021-11-12,Purdue,Indiana St.,1,200,31,58,0.534,8,20,0.4,22,32,0.688,11,29,40,19,6,8,12,14,92,74.2,123.99
2021-11-12,Incarnate Word,Baylor,-1,200,20,48,0.417,9,22,0.409,11,12,0.917,2,20,22,11,5,3,18,15,60,69.7,86.08
2021-11-12,Baylor,Incarnate Word,1,200,35,71,0.493,7,22,0.318,10,14,0.714,13,21,34,22,8,6,10,14,87,74.65,116.54
2021-11-12,Army,Duke,-1,200,23,59,0.39,5,22,0.227,5,8,0.625,4,27,31,11,7,6,19,16,56,77.8,71.98
2021-11-12,Duke,Army,1,200,31,71,0.437,9,29,0.31,11,13,0.846,10,29,39,21,14,3,11,12,82,78.17,104.89
2021-11-12,Robert Morris,Kentucky,-1,200,23,61,0.377,7,22,0.318,7,8,0.875,6,15,21,11,7,3,14,12,60,72.8,82.42
2021-11-12,Kentucky,Robert Morris,1,200,40,70,0.571,12,23,0.522,8,12,0.667,13,25,38,24,8,10,10,8,100,72.7,137.55
2021-11-12,Arkansas St.,Illinois,-1,200,18,59,0.305,3,16,0.188,14,16,0.875,6,21,27,9,4,2,18,29,53,78.6,67.43
2021-11-12,Illinois,Arkansas St.,1,200,32,70,0.457,5,25,0.2,23,38,0.605,22,32,54,14,5,5,13,18,92,79.05,116.38
2021-11-12,SMU,Oregon,-1,200,20,53,0.377,9,29,0.31,14,15,0.933,5,19,24,10,3,1,16,16,63,71.12,88.58
2021-11-12,Oregon,SMU,1,200,33,64,0.516,9,20,0.45,11,21,0.524,11,25,36,10,6,2,10,18,86,72.97,117.85
2021-11-12,South Dakota St.,Alabama,-1,200,34,70,0.486,9,31,0.29,11,18,0.611,9,29,38,15,4,2,11,19,88,80.55,109.25
2021-11-12,Alabama,South Dakota St.,1,200,41,84,0.488,13,40,0.325,9,14,0.643,17,29,46,19,4,3,8,17,104,81.65,127.37
2021-11-12,Rice,Houston,-1,200,14,50,0.28,8,31,0.258,10,15,0.667,9,22,31,9,3,1,19,16,46,67.12,68.53
2021-11-12,Houston,Rice,1,200,28,67,0.418,10,30,0.333,13,18,0.722,12,25,37,15,13,6,7,18,79,70.55,111.98
2021-11-12,Niagara,Ohio St.,-1,200,24,56,0.429,11,21,0.524,15,20,0.75,7,23,30,12,6,1,10,19,74,68.5,108.03
2021-11-12,Ohio St.,Niagara,1,200,27,50,0.54,10,26,0.385,20,30,0.667,4,28,32,17,5,8,10,19,84,70.25,119.57
2021-11-12,Brown,North Carolina,-1,200,37,73,0.507,7,19,0.368,6,9,0.667,10,18,28,13,5,6,5,23,87,72.28,120.37
2021-11-12,North Carolina,Brown,1,200,32,62,0.516,9,21,0.429,21,28,0.75,11,24,35,16,2,6,7,14,94,71.3,131.84
2021-11-12,Louisiana Monroe,Auburn,-1,200,23,55,0.418,5,20,0.25,14,24,0.583,6,21,27,8,6,3,15,25,65,75.4,86.21
2021-11-12,Auburn,Louisiana Monroe,1,200,29,60,0.483,10,25,0.4,25,32,0.781,10,29,39,17,9,10,10,22,93,75.2,123.67
2021-11-12,Radford,Virginia,-1,200,20,53,0.377,6,20,0.3,6,7,0.857,9,17,26,8,7,3,13,21,52,60.33,86.2
2021-11-12,Virginia,Radford,1,200,20,47,0.426,9,19,0.474,24,29,0.828,10,21,31,14,9,7,9,13,73,59.77,122.12
2021-11-12,Hartford,Campbell,-1,200,25,54,0.463,13,26,0.5,4,6,0.667,1,27,28,15,3,3,13,14,67,68.85,97.31
2021-11-12,Campbell,Hartford,1,200,28,63,0.444,4,17,0.235,8,9,0.889,7,22,29,8,5,6,4,10,68,64.28,105.8
2021-11-12,Northeastern,Georgia St.,-1,200,22,51,0.431,13,32,0.406,7,12,0.583,6,17,23,17,3,4,13,15,64,63.7,100.47
2021-11-12,Georgia St.,Northeastern,1,200,33,67,0.493,12,26,0.462,5,8,0.625,11,23,34,16,6,1,7,19,83,66.8,124.25
2021-11-12,South Carolina St.,Loyola MD,-1,200,24,58,0.414,4,14,0.286,13,18,0.722,10,23,33,12,10,6,17,17,65,73.55,88.38
2021-11-12,Loyola MD,South Carolina St.,1,200,26,59,0.441,11,29,0.379,12,17,0.706,8,28,36,17,9,3,16,14,75,75.08,99.9
2021-11-12,North Dakota St.,Cal Poly,-1,200,20,53,0.377,8,27,0.296,12,15,0.8,12,22,34,10,5,1,17,17,60,65.12,92.13
2021-11-12,Cal Poly,North Dakota St.,1,200,20,53,0.377,6,16,0.375,11,13,0.846,9,17,26,14,6,4,13,16,57,63.17,90.23
2021-11-12,Eastern Washington,UC Davis,-1,200,21,66,0.318,8,25,0.32,26,36,0.722,17,30,47,11,5,3,19,22,76,85.1,89.31
2021-11-12,UC Davis,Eastern Washington,1,200,29,67,0.433,6,26,0.231,20,31,0.645,10,27,37,12,13,7,12,29,84,83.72,100.33
2021-11-12,East Tennessee St.,Appalachian St.,-1,200,26,62,0.419,10,33,0.303,5,6,0.833,9,20,29,16,7,2,6,16,67,61.85,108.33
2021-11-12,Appalachian St.,East Tennessee St.,1,200,23,52,0.442,10,25,0.4,13,18,0.722,9,25,34,15,4,0,12,12,69,63.55,108.58
2021-11-12,Central Arkansas,Butler,-1,200,20,60,0.333,9,28,0.321,4,6,0.667,8,17,25,10,5,1,10,23,53,64.85,81.73
2021-11-12,Butler,Central Arkansas,1,200,27,47,0.574,10,22,0.455,21,30,0.7,5,27,32,15,3,3,10,14,85,66.25,128.3
2021-11-12,Illinois St.,Eastern Michigan,-1,250,33,78,0.423,9,28,0.321,23,28,0.821,14,26,40,6,9,7,22,31,98,99.3,98.69
2021-11-12,Eastern Michigan,Illinois St.,1,250,32,73,0.438,7,23,0.304,32,43,0.744,13,27,40,10,13,3,14,24,103,94.42,109.08
2021-11-12,Western Michigan,Michigan St.,-1,200,18,68,0.265,5,28,0.179,5,10,0.5,10,15,25,9,8,4,10,20,46,72.75,63.23
2021-11-12,Michigan St.,Western Michigan,1,200,34,66,0.515,4,19,0.211,18,24,0.75,17,36,53,19,8,9,13,12,90,73.4,122.62
2021-11-12,Western Kentucky,Minnesota,-1,200,24,56,0.429,5,19,0.263,16,20,0.8,6,27,33,9,8,3,9,16,69,68.5,100.73
2021-11-12,Minnesota,Western Kentucky,1,200,24,59,0.407,12,31,0.387,13,18,0.722,6,25,31,11,7,1,12,15,73,73.55,99.25
2021-11-12,Bryant,Rhode Island,-1,200,18,69,0.261,12,39,0.308,16,18,0.889,11,16,27,13,6,3,11,23,64,77.55,82.53
2021-11-12,Rhode Island,Bryant,1,200,29,58,0.5,5,13,0.385,20,29,0.69,14,37,51,15,6,12,17,25,83,74.78,111.0
2021-11-12,Utah St.,Richmond,-1,200,31,56,0.554,8,18,0.444,15,19,0.789,7,32,39,21,3,1,11,10,85,69.03,123.14
2021-11-12,Richmond,Utah St.,1,200,27,67,0.403,14,33,0.424,6,12,0.5,11,19,30,19,8,3,7,16,74,68.7,107.71
2021-11-12,Kent St.,Xavier,-1,200,19,54,0.352,8,22,0.364,13,14,0.929,5,20,25,8,8,4,11,20,59,66.65,88.52
2021-11-12,Xavier,Kent St.,1,200,25,62,0.403,6,29,0.207,17,22,0.773,18,25,43,14,8,9,16,16,73,70.45,103.62
2021-11-12,Morehead St.,UAB,-1,200,23,48,0.479,6,19,0.316,19,26,0.731,12,22,34,13,3,3,22,17,71,70.35,100.92
2021-11-12,UAB,Morehead St.,1,200,33,61,0.541,10,25,0.4,9,14,0.643,3,15,18,20,12,3,9,24,85,73.65,115.41
2021-11-12,Holy Cross,Boston College,-1,200,24,52,0.462,4,17,0.235,3,8,0.375,7,22,29,9,3,3,18,18,55,66.8,82.34
