date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2024-11-22,Creighton,Nebraska,1,200,17,52,0.327,12,42,0.286,17,23,0.739,7,27,34,12,4,3,16,19,63,71.92,87.59
2024-11-22,UCF,Wisconsin,-1,200,21,62,0.339,2,17,0.118,26,37,0.703,11,27,38,10,5,3,10,17,70,78.58,89.09
2024-11-22,Wisconsin,UCF,1,200,32,66,0.485,10,31,0.323,12,16,0.75,8,30,38,21,5,3,13,26,86,78.6,109.41
2024-11-22,Little Rock,Arkansas,-1,200,22,59,0.373,6,22,0.273,17,23,0.739,11,23,34,13,7,1,17,19,67,75.92,88.24
2024-11-22,Arkansas,Little Rock,1,200,25,53,0.472,7,24,0.292,22,27,0.815,5,28,33,12,15,4,19,20,79,79.83,98.97
2024-11-22,Southern Illinois,Florida,-1,200,25,72,0.347,5,15,0.333,13,18,0.722,19,28,47,7,5,2,12,14,68,73.55,92.45
2024-11-22,Florida,Southern Illinois,1,200,35,75,0.467,16,39,0.41,7,14,0.5,13,30,43,25,7,9,6,14,93,74.65,124.58
2024-11-22,Virginia,St. John's (NY),-1,200,18,45,0.4,9,28,0.321,10,18,0.556,6,19,25,12,4,1,15,9,55,62.55,87.93
2024-11-22,St. John's (NY),Virginia,1,200,32,61,0.525,10,24,0.417,6,10,0.6,11,20,31,19,13,3,6,14,80,60.75,131.69
2024-11-22,Omaha,Alabama State,-1,200,22,63,0.349,6,27,0.222,17,26,0.654,12,24,36,11,5,0,10,23,67,73.35,91.34
2024-11-22,Alabama State,Omaha,1,200,26,55,0.473,12,30,0.4,21,29,0.724,6,29,35,15,4,3,9,25,85,71.78,118.43
2024-11-22,Army,Manhattan,-1,200,30,61,0.492,10,19,0.526,9,13,0.692,9,25,34,24,3,5,13,12,79,71.17,110.99
2024-11-22,Manhattan,Army,1,200,31,70,0.443,8,24,0.333,10,13,0.769,10,23,33,18,11,0,6,12,80,72.17,110.84
2024-11-22,Campbell,Ohio State,-1,200,21,52,0.404,4,20,0.2,14,21,0.667,4,22,26,6,3,5,14,17,60,71.97,83.36
2024-11-22,Ohio State,Campbell,1,200,40,62,0.645,13,20,0.65,11,19,0.579,6,29,35,22,8,5,7,19,104,72.03,144.39
2024-11-22,Green Bay,Evansville,-1,200,25,62,0.403,10,36,0.278,21,23,0.913,4,16,20,11,11,1,10,13,81,78.92,102.63
2024-11-22,Evansville,Green Bay,1,200,37,62,0.597,9,21,0.429,15,17,0.882,7,35,42,21,6,4,19,18,98,82.08,119.4
2024-11-22,Pepperdine,Northwestern,-1,200,16,56,0.286,3,20,0.15,15,18,0.833,7,27,34,12,3,3,11,18,50,68.55,72.94
2024-11-22,Northwestern,Pepperdine,1,200,24,57,0.421,2,11,0.182,18,21,0.857,5,31,36,12,7,3,6,18,68,67.97,100.04
2024-11-22,UNC Asheville,Southeast Missouri State,-1,200,24,59,0.407,4,17,0.235,20,29,0.69,12,30,42,10,5,4,8,19,72,68.78,104.69
2024-11-22,Southeast Missouri State,UNC Asheville,1,200,22,63,0.349,5,19,0.263,15,21,0.714,10,24,34,7,4,2,7,21,64,69.97,91.46
2024-11-22,Utah Tech,Utah,-1,200,20,66,0.303,7,23,0.304,6,14,0.429,10,24,34,8,8,4,15,13,53,77.65,68.25
2024-11-22,Utah,Utah Tech,1,200,32,66,0.485,8,27,0.296,12,18,0.667,10,35,45,24,8,7,12,14,84,76.55,109.73
2024-11-22,Southeastern Louisiana,Wyoming,-1,200,21,63,0.333,8,25,0.32,11,16,0.688,6,20,26,11,10,4,6,28,61,70.6,86.4
2024-11-22,Wyoming,Southeastern Louisiana,1,200,20,54,0.37,5,22,0.227,19,33,0.576,15,33,48,5,2,5,16,16,64,70.67,90.56
2024-11-22,Southern Utah,San Diego,-1,200,26,63,0.413,9,26,0.346,11,16,0.688,11,29,40,17,7,4,13,18,72,72.6,99.17
2024-11-22,San Diego,Southern Utah,1,200,25,63,0.397,5,17,0.294,12,23,0.522,12,25,37,12,8,3,13,17,67,74.92,89.42
2024-11-22,Kansas City,American,-1,200,17,49,0.347,10,24,0.417,16,19,0.842,7,18,25,9,8,0,14,22,60,65.03,92.27
2024-11-22,American,Kansas City,1,200,18,43,0.419,3,20,0.15,25,27,0.926,8,23,31,5,8,1,16,19,64,63.83,100.27
2024-11-22,Drake,Florida Atlantic,-1,200,23,50,0.46,10,25,0.4,19,25,0.76,9,20,29,16,6,1,13,21,75,65.88,113.85
2024-11-22,Florida Atlantic,Drake,1,200,20,43,0.465,5,16,0.313,18,25,0.72,4,19,23,13,3,1,15,20,63,65.88,95.64
2024-11-22,Cal State Bakersfield,Florida Gulf Coast,-1,200,18,53,0.34,1,11,0.091,17,19,0.895,5,14,19,4,6,0,6,14,54,63.02,85.68
2024-11-22,Florida Gulf Coast,Cal State Bakersfield,1,200,27,52,0.519,12,26,0.462,8,9,0.889,9,24,33,15,3,3,9,15,74,56.27,131.5
2024-11-22,La Salle,Illinois-Chicago,-1,200,33,66,0.5,5,18,0.278,12,18,0.667,4,18,22,12,6,4,8,24,83,78.55,105.67
2024-11-22,Illinois-Chicago,La Salle,1,200,28,53,0.528,10,26,0.385,30,34,0.882,7,26,33,15,6,2,13,17,96,75.15,127.74
2024-11-22,Ohio,Portland,-1,200,33,73,0.452,11,34,0.324,8,11,0.727,6,32,38,20,4,3,8,19,85,80.22,105.95
2024-11-22,Portland,Ohio,1,200,28,60,0.467,4,14,0.286,13,21,0.619,2,30,32,12,5,3,13,15,73,80.97,90.15
2024-11-22,Longwood,UAB,-1,200,31,60,0.517,4,16,0.25,23,26,0.885,4,22,26,11,3,4,7,21,89,75.35,118.12
2024-11-22,UAB,Longwood,1,200,32,69,0.464,3,17,0.176,14,20,0.7,13,22,35,15,4,3,11,22,81,76.5,105.88
2024-11-22,East Carolina,Stetson,-1,200,20,55,0.364,3,14,0.214,28,33,0.848,12,20,32,5,11,2,12,20,71,70.67,100.46
2024-11-22,Stetson,East Carolina,1,200,20,44,0.455,10,25,0.4,14,25,0.56,4,21,25,12,4,2,16,22,64,67.88,94.29
2024-11-22,Northeastern,Florida International,-1,200,22,53,0.415,2,9,0.222,14,22,0.636,5,24,29,11,7,4,11,16,60,69.45,86.39
2024-11-22,Florida International,Northeastern,1,200,26,56,0.464,1,9,0.111,5,11,0.455,5,24,29,10,5,3,11,18,58,67.22,86.28
2024-11-22,Miami (FL),Oklahoma State,-1,200,26,58,0.448,6,24,0.25,16,21,0.762,13,19,32,10,3,5,12,14,74,66.97,110.49
2024-11-22,Oklahoma State,Miami (FL),1,200,27,57,0.474,10,22,0.455,16,21,0.762,10,16,26,11,6,3,6,18,80,62.98,127.03
2024-11-22,Louisiana State,Pittsburgh,-1,200,22,59,0.373,5,21,0.238,14,20,0.7,10,20,30,9,5,1,15,20,63,73.5,85.71
2024-11-22,Pittsburgh,Louisiana State,1,200,24,54,0.444,7,24,0.292,19,22,0.864,10,22,32,13,10,6,12,20,74,66.45,111.36
2024-11-22,Middle Tennessee,South Florida,-1,200,34,59,0.576,12,23,0.522,15,21,0.714,8,18,26,18,7,2,11,19,95,71.97,131.99
2024-11-22,South Florida,Middle Tennessee,1,200,27,53,0.509,10,26,0.385,24,27,0.889,6,18,24,13,8,3,13,19,88,72.83,120.84
2024-11-22,James Madison,UC San Diego,-1,200,24,56,0.429,11,27,0.407,8,8,1.0,6,19,25,10,1,3,9,22,67,62.8,106.69
2024-11-22,UC San Diego,James Madison,1,200,24,48,0.5,7,18,0.389,18,26,0.692,3,21,24,10,5,1,5,15,73,62.35,117.08
2024-11-22,Illinois State,McNeese State,-1,200,22,50,0.44,11,26,0.423,13,21,0.619,5,21,26,14,3,3,7,19,68,61.98,109.72
2024-11-22,McNeese State,Illinois State,1,200,24,54,0.444,8,20,0.4,20,26,0.769,10,24,34,10,5,3,5,21,76,61.35,123.88
2024-11-22,Presbyterian,Youngstown State,-1,200,25,54,0.463,5,11,0.455,12,19,0.632,6,29,35,11,9,4,10,13,67,67.03,99.96
2024-11-22,Youngstown State,Presbyterian,1,200,16,59,0.271,6,27,0.222,4,9,0.444,11,21,32,7,6,2,15,14,42,67.28,62.43
2024-11-22,IU Indy,Coastal Carolina,-1,200,19,52,0.365,7,27,0.259,12,17,0.706,5,14,19,5,4,2,6,15,57,61.08,93.33
2024-11-22,Coastal Carolina,IU Indy,1,200,27,48,0.563,10,24,0.417,7,11,0.636,5,26,31,15,2,0,10,17,71,58.23,121.94
2024-11-22,Temple,Florida State,-1,200,22,56,0.393,5,21,0.238,20,32,0.625,8,22,30,7,9,2,14,23,69,77.2,89.38
2024-11-22,Florida State,Temple,1,200,28,61,0.459,7,19,0.368,15,24,0.625,11,24,35,12,9,6,15,24,78,76.4,102.09
2024-11-22,Toledo,Jacksonville State,-1,200,30,65,0.462,14,25,0.56,8,10,0.8,7,17,24,18,6,4,4,12,82,66.75,122.85
2024-11-22,Jacksonville State,Toledo,1,200,30,58,0.517,9,24,0.375,11,15,0.733,9,26,35,9,3,4,13,10,80,69.12,115.73
2024-11-22,Louisiana,Liberty,-1,200,25,56,0.446,8,24,0.333,11,13,0.846,3,12,15,14,8,1,6,18,69,65.17,105.87
2024-11-22,Liberty,Louisiana,1,200,33,49,0.673,9,18,0.5,14,23,0.609,9,21,30,19,3,1,14,13,89,64.92,137.08
2024-11-22,St. Thomas,Wofford,-1,200,22,53,0.415,10,31,0.323,19,28,0.679,7,18,25,13,7,6,10,19,73,69.3,105.34
2024-11-22,Wofford,St. Thomas,1,200,30,55,0.545,10,22,0.455,11,19,0.579,8,27,35,18,6,3,13,24,81,69.03,117.35
2024-11-22,Seton Hall,Vanderbilt,-1,200,23,63,0.365,7,21,0.333,7,11,0.636,15,20,35,11,8,3,13,14,60,66.22,90.6
2024-11-22,Vanderbilt,Seton Hall,1,200,28,54,0.519,10,27,0.37,10,12,0.833,5,25,30,15,9,2,11,14,76,65.7,115.68
2024-11-22,Bradley,Wright State,-1,200,29,55,0.527,9,21,0.429,10,15,0.667,9,20,29,17,5,2,10,13,77,63.12,121.98
2024-11-22,Wright State,Bradley,1,200,27,52,0.519,9,19,0.474,11,15,0.733,6,19,25,13,10,1,7,16,74,60.12,123.08
2024-11-22,Lamar,Akron,-1,200,22,52,0.423,4,17,0.235,24,33,0.727,7,26,33,7,2,4,17,24,72,77.67,92.69
2024-11-22,Akron,Lamar,1,200,26,70,0.371,6,33,0.182,21,31,0.677,17,22,39,13,6,4,9,28,79,76.72,102.97
2024-11-22,Tennessee-Martin,Le Moyne,-1,200,17,67,0.254,3,31,0.097,16,24,0.667,18,28,46,5,5,3,12,24,53,72.4,73.2
2024-11-22,Le Moyne,Tennessee-Martin,1,200,19,53,0.358,8,29,0.276,19,26,0.731,9,34,43,13,7,4,15,20,65,71.35,91.1
2024-11-22,Monmouth,Stephen F. Austin,-1,200,27,58,0.466,7,24,0.292,6,9,0.667,8,15,23,13,9,3,14,19,67,68.28,98.13
2024-11-22,Stephen F. Austin,Monmouth,1,200,27,54,0.5,8,21,0.381,10,20,0.5,14,21,35,17,5,3,18,12,72,67.5,106.67
2024-11-22,Morgan State,Buffalo,-1,200,31,68,0.456,10,21,0.476,1,2,0.5,13,22,35,12,6,3,15,19,73,70.95,102.89
2024-11-22,Buffalo,Morgan State,1,200,31,55,0.564,5,16,0.313,15,25,0.6,7,22,29,17,10,4,10,9,82,69.88,117.35
2024-11-22,Merrimack,Butler,-1,200,17,57,0.298,3,21,0.143,2,7,0.286,5,16,21,11,6,5,7,22,39,62.33,62.58
2024-11-22,Butler,Merrimack,1,200,24,51,0.471,8,20,0.4,22,31,0.71,10,34,44,17,2,4,9,12,78,64.72,120.51
2024-11-22,Virginia Military Institute,Davidson,-1,200,20,49,0.408,6,21,0.286,20,28,0.714,7,24,31,13,3,3,15,16,66,70.3,93.88
2024-11-22,Davidson,Virginia Military Institute,1,200,33,66,0.5,13,32,0.406,14,15,0.933,8,24,32,28,12,2,8,21,93,73.12,127.18
2024-11-22,South Carolina Upstate,East Tennessee State,-1,200,29,55,0.527,3,16,0.188,15,21,0.714,5,25,30,9,5,1,17,18,76,76.97,98.73
2024-11-22,East Tennessee State,South Carolina Upstate,1,200,30,65,0.462,12,27,0.444,15,23,0.652,12,24,36,17,8,2,10,20,87,73.92,117.69
2024-11-22,Drexel,Fordham,-1,200,27,53,0.509,9,21,0.429,10,11,0.909,6,24,30,17,5,5,13,13,73,65.22,111.92
2024-11-22,Fordham,Drexel,1,200,28,60,0.467,8,26,0.308,7,11,0.636,10,20,30,13,9,2,10,15,71,65.22,108.85
2024-11-22,North Carolina Central,Georgia State,-1,200,28,65,0.431,9,23,0.391,14,16,0.875,13,7,20,18,7,1,6,19,79,65.6,120.43
2024-11-22,Georgia State,North Carolina Central,1,200,33,47,0.702,9,17,0.529,18,25,0.72,7,22,29,15,2,6,12,16,93,63.88,145.6
2024-11-22,Colgate,Harvard,-1,200,27,58,0.466,13,32,0.406,0,0,0.0,4,22,26,13,5,2,12,11,67,66.0,101.52
2024-11-22,Harvard,Colgate,1,200,29,59,0.492,11,29,0.379,9,11,0.818,6,26,32,19,10,3,9,8,78,67.22,116.03
2024-11-22,Chicago State,Indiana State,-1,200,24,68,0.353,4,26,0.154,9,14,0.643,11,22,33,4,8,1,11,19,61,74.65,81.71
2024-11-22,Indiana State,Chicago State,1,200,34,60,0.567,15,33,0.455,14,21,0.667,9,35,44,20,8,2,13,11,97,73.97,131.13
2024-11-22,Winthrop,Louisville,-1,200,22,70,0.314,6,29,0.207,11,22,0.5,17,20,37,8,10,0,18,23,61,81.45,74.89
2024-11-22,Louisville,Winthrop,1,200,26,54,0.481,7,26,0.269,17,26,0.654,10,34,44,12,7,10,20,21,76,76.35,99.54
2024-11-22,Pacific,Missouri,-1,200,22,59,0.373,6,29,0.207,6,8,0.75,8,21,29,12,4,4,14,17,56,68.8,81.4
2024-11-22,Missouri,Pacific,1,200,30,61,0.492,14,30,0.467,17,23,0.739,12,22,34,16,9,2,6,13,91,65.92,138.04
2024-11-22,Virginia Commonwealth,Nevada,-1,200,20,51,0.392,10,31,0.323,11,14,0.786,9,21,30,12,7,4,11,21,61,59.65,102.26
2024-11-22,Nevada,Virginia Commonwealth,1,200,21,44,0.477,7,13,0.538,15,26,0.577,5,22,27,12,6,1,11,15,64,62.35,102.65
2024-11-22,William & Mary,NC State,-1,200,22,60,0.367,7,31,0.226,10,12,0.833,9,27,36,12,6,3,21,18,61,77.7,78.51
2024-11-22,NC State,William & Mary,1,200,31,64,0.484,6,19,0.316,16,23,0.696,11,27,38,17,13,6,11,17,84,74.92,112.11
2024-11-22,Louisiana-Monroe,Northwestern State,-1,200,24,59,0.407,6,14,0.429,11,16,0.688,8,22,30,10,8,0,8,12,65,66.6,97.6
2024-11-22,Northwestern State,Louisiana-Monroe,1,200,26,53,0.491,6,19,0.316,5,9,0.556,4,27,31,18,2,8,12,11,63,65.28,96.51
2024-11-22,Elon,Notre Dame,-1,200,32,56,0.571,7,15,0.467,13,17,0.765,7,23,30,19,4,4,10,11,84,67.08,125.23
2024-11-22,Notre Dame,Elon,1,200,29,61,0.475,12,29,0.414,7,9,0.778,7,15,22,15,7,2,6,19,77,64.28,119.8
2024-11-22,Texas State,Princeton,-1,200,30,54,0.556,6,15,0.4,17,23,0.739,10,21,31,15,8,5,13,18,83,67.92,122.19
2024-11-22,Princeton,Texas State,1,200,27,59,0.458,12,29,0.414,14,17,0.824,9,15,24,15,8,0,9,18,80,67.08,119.27
2024-11-22,Syracuse,Texas Tech,-1,200,22,53,0.415,6,21,0.286,24,28,0.857,8,27,35,8,3,2,12,20,74,70.3,105.26
2024-11-22,Texas Tech,Syracuse,1,200,27,63,0.429,8,24,0.333,17,21,0.81,9,21,30,17,6,4,3,19,79,66.97,117.95
2024-11-22,New Orleans,Tulane,-1,225,31,62,0.5,10,26,0.385,21,31,0.677,7,30,37,17,10,3,12,21,93,81.72,113.8
2024-11-22,Tulane,New Orleans,1,225,27,67,0.403,7,26,0.269,26,33,0.788,9,26,35,13,8,4,11,24,87,84.67,102.75
2024-11-22,South Carolina State,Alabama A&M,-1,200,30,56,0.536,11,21,0.524,11,13,0.846,7,25,32,19,6,3,14,20,82,69.17,118.54
2024-11-22,Alabama A&M,South Carolina State,1,200,23,59,0.39,7,27,0.259,17,26,0.654,11,17,28,12,8,5,11,15,70,71.35,98.11
2024-11-22,Rice,Houston Christian,-1,200,20,47,0.426,5,12,0.417,16,22,0.727,13,28,41,6,3,2,16,15,61,60.45,100.91
2024-11-22,Houston Christian,Rice,1,200,20,55,0.364,4,24,0.167,14,20,0.7,5,19,24,7,8,0,4,20,58,63.5,91.34
2024-11-22,Utah State,Iowa,-1,200,30,65,0.462,7,21,0.333,10,16,0.625,13,32,45,17,13,6,18,20,77,77.6,99.23
2024-11-22,Iowa,Utah State,1,200,28,64,0.438,5,26,0.192,8,16,0.5,6,20,26,19,11,8,16,18,69,81.6,84.56
2024-11-22,George Washington,Kansas State,-1,200,20,55,0.364,8,25,0.32,23,33,0.697,6,21,27,9,9,2,10,23,71,74.67,95.08
2024-11-22,Kansas State,George Washington,1,200,29,56,0.518,9,26,0.346,16,27,0.593,10,28,38,19,9,3,12,22,83,70.83,117.19
2024-11-22,Portland State,Milwaukee,-1,200,27,63,0.429,5,17,0.294,15,22,0.682,11,15,26,12,9,5,8,14,74,70.45,105.04
2024-11-22,Milwaukee,Portland State,1,200,37,67,0.552,7,18,0.389,10,13,0.769,15,26,41,19,6,6,15,21,91,73.17,124.36
2024-11-22,Utah Valley,Murray State,-1,200,30,61,0.492,5,15,0.333,12,16,0.75,11,26,37,12,4,4,10,24,77,67.6,113.91
2024-11-22,Murray State,Utah Valley,1,200,23,50,0.46,7,18,0.389,22,33,0.667,5,18,23,11,8,5,7,16,75,67.67,110.82
2024-11-22,Incarnate Word,Northern Arizona,-1,200,27,65,0.415,11,22,0.5,9,15,0.6,10,16,26,17,5,3,8,23,74,70.12,105.53
2024-11-22,Northern Arizona,Incarnate Word,1,200,24,62,0.387,9,27,0.333,18,28,0.643,14,25,39,18,5,4,9,16,75,70.3,106.69
2024-11-22,South Dakota,Southern Indiana,-1,200,29,75,0.387,8,28,0.286,17,18,0.944,17,21,38,10,7,3,10,17,83,76.55,108.43
2024-11-22,Southern Indiana,South Dakota,1,200,36,68,0.529,8,18,0.444,12,16,0.75,11,24,35,20,7,5,11,18,92,75.6,121.69
2024-11-22,Mississippi State,Southern Methodist,-1,200,28,68,0.412,9,26,0.346,19,25,0.76,12,19,31,20,9,3,7,23,84,74.88,112.19
2024-11-22,Southern Methodist,Mississippi State,1,200,24,47,0.511,8,23,0.348,23,34,0.676,4,26,30,16,5,5,13,22,79,72.15,109.49
2024-11-22,UC Riverside,Colorado State,-1,225,27,65,0.415,10,24,0.417,13,18,0.722,10,31,41,14,2,2,15,27,77,78.55,98.03
2024-11-22,Colorado State,UC Riverside,1,225,25,62,0.403,10,33,0.303,15,25,0.6,5,24,29,18,3,8,9,19,75,77.88,96.31
2024-11-22,Norfolk State,Grand Canyon,-1,200,29,62,0.468,4,14,0.286,11,14,0.786,8,11,19,12,7,0,11,16,73,71.65,101.88
2024-11-22,Grand Canyon,Norfolk State,1,200,33,54,0.611,14,24,0.583,11,14,0.786,4,21,25,31,3,4,12,16,91,68.65,132.56
2024-11-22,Texas,Saint Joseph's,-1,200,24,55,0.436,7,18,0.389,12,17,0.706,7,24,31,12,6,7,11,13,67,67.08,99.89
2024-11-22,Saint Joseph's,Texas,1,200,21,66,0.318,7,23,0.304,9,17,0.529,17,24,41,16,6,2,12,14,58,69.08,83.97
2024-11-22,UC Irvine,Weber State,-1,200,31,61,0.508,9,16,0.563,22,27,0.815,11,29,40,20,9,4,14,20,93,76.83,121.05
2024-11-22,Weber State,UC Irvine,1,200,31,63,0.492,13,25,0.52,12,20,0.6,8,20,28,14,10,3,12,22,87,76.5,113.73
2024-11-22,North Dakota,Loyola Marymount,-1,200,30,67,0.448,7,19,0.368,10,15,0.667,12,29,41,13,4,5,11,17,77,73.12,105.3
2024-11-22,Loyola Marymount,North Dakota,1,200,25,71,0.352,8,31,0.258,15,22,0.682,14,25,39,13,7,7,6,17,73,73.45,99.39
2024-11-22,Wichita State,Saint Louis,-1,200,31,68,0.456,5,22,0.227,21,25,0.84,7,34,41,12,10,1,7,18,88,79.88,110.17
2024-11-22,Saint Louis,Wichita State,1,200,23,58,0.397,6,30,0.2,11,21,0.524,6,27,33,16,4,1,14,21,63,75.97,82.92
2024-11-22,Cal State Fullerton,UCLA,-1,200,15,52,0.288,5,24,0.208,12,13,0.923,11,25,36,10,6,0,19,19,47,66.17,71.02
2024-11-22,UCLA,Cal State Fullerton,1,200,30,60,0.5,6,18,0.333,14,23,0.609,9,18,27,22,14,4,7,14,80,68.92,116.07
2024-11-22,Alcorn State,Washington,-1,200,23,58,0.397,3,15,0.2,11,12,0.917,9,17,26,10,10,4,10,25,60,64.7,92.74
2024-11-22,Washington,Alcorn State,1,200,24,49,0.49,7,22,0.318,22,30,0.733,9,23,32,13,2,3,13,13,77,67.25,114.5
2024-11-23,Marshall,Purdue,-1,200,16,53,0.302,4,32,0.125,9,17,0.529,14,16,30,6,8,2,19,26,45,66.08,68.1
2024-11-23,Purdue,Marshall,1,200,24,48,0.5,6,16,0.375,26,33,0.788,6,22,28,18,8,1,13,17,80,70.67,113.19
2024-11-23,North Carolina,Hawaii,-1,200,28,54,0.519,5,15,0.333,26,34,0.765,3,19,22,16,8,3,5,23,87,72.15,120.58
2024-11-23,Hawaii,North Carolina,1,200,22,57,0.386,8,23,0.348,17,24,0.708,13,25,38,11,1,3,13,20,69,68.4,100.88
2024-11-23,Georgia,Marquette,-1,200,24,54,0.444,8,25,0.32,13,19,0.684,6,22,28,13,11,2,17,16,69,74.03,93.21
2024-11-23,Marquette,Georgia,1,200,29,58,0.5,11,27,0.407,11,15,0.733,8,20,28,13,13,2,13,18,80,70.12,114.08
2024-11-23,Cincinnati,Georgia Tech,-1,200,32,62,0.516,9,22,0.409,8,12,0.667,9,25,34,16,4,5,10,20,81,68.7,117.9
2024-11-23,Georgia Tech,Cincinnati,1,200,21,59,0.356,5,20,0.25,11,20,0.55,9,15,24,8,5,1,11,14,58,70.5,82.27
2024-11-23,Maryland-Eastern Shore,Illinois,-1,200,15,68,0.221,5,20,0.25,5,8,0.625,10,22,32,3,6,1,15,16,40,76.8,52.08
2024-11-23,Illinois,Maryland-Eastern Shore,1,200,33,74,0.446,10,40,0.25,11,18,0.611,19,37,56,9,8,9,9,11,87,72.55,119.92
2024-11-23,Lamar,Alabama State,-1,200,23,54,0.426,8,21,0.381,21,28,0.75,10,22,32,14,5,2,11,21,75,68.3,109.81
2024-11-23,Alabama State,Lamar,1,200,26,53,0.491,8,21,0.381,17,24,0.708,1,20,21,9,4,3,9,21,77,72.4,106.35
2024-11-24,Wisconsin,Pittsburgh,-1,200,29,60,0.483,5,20,0.25,18,22,0.818,7,22,29,12,3,0,6,16,81,69.45,116.63
2024-11-24,Pittsburgh,Wisconsin,1,200,30,60,0.5,5,23,0.217,10,13,0.769,5,22,27,11,1,0,8,19,75,69.17,108.42
2024-11-24,St. John's (NY),Georgia,-1,200,19,61,0.311,2,19,0.105,23,28,0.821,17,12,29,5,9,2,14,19,63,71.3,88.36
2024-11-24,Georgia,St. John's (NY),1,200,24,49,0.49,5,12,0.417,13,16,0.813,12,22,34,11,6,10,23,24,66,67.6,97.63
2024-11-24,Rutgers,Kennesaw State,-1,200,26,66,0.394,8,25,0.32,17,23,0.739,7,17,24,15,14,3,9,19,77,78.92,97.56
2024-11-24,Kennesaw State,Rutgers,1,200,28,60,0.467,8,27,0.296,15,24,0.625,11,30,41,14,6,7,21,21,79,81.4,97.05
2024-11-24,Boston University,Howard,-1,200,22,54,0.407,13,27,0.481,12,16,0.75,10,23,33,9,6,4,12,13,69,63.6,108.49
2024-11-24,Howard,Boston University,1,200,25,55,0.455,2,16,0.125,10,11,0.909,6,21,27,7,8,1,14,14,62,68.22,90.88
2024-11-24,Omaha,Lamar,-1,200,20,56,0.357,12,23,0.522,13,18,0.722,10,22,32,12,10,2,12,12,65,66.55,97.67
2024-11-24,Lamar,Omaha,1,200,20,53,0.377,11,24,0.458,8,11,0.727,5,23,28,16,6,10,14,16,59,67.22,87.76
2024-11-24,Oklahoma State,Nevada,-1,200,21,50,0.42,6,21,0.286,30,41,0.732,7,20,27,8,4,1,7,23,78,69.47,112.27
2024-11-24,Nevada,Oklahoma State,1,200,33,56,0.589,7,18,0.389,17,25,0.68,8,23,31,14,4,3,9,26,90,68.88,130.67
2024-11-24,College of Charleston,Rhode Island,-1,200,23,67,0.343,2,21,0.095,5,8,0.625,9,18,27,13,9,4,16,20,53,77.8,68.12
2024-11-24,Rhode Island,College of Charleston,1,200,34,61,0.557,10,23,0.435,13,20,0.65,10,32,42,20,8,6,15,10,91,75.5,120.53
2024-11-24,Florida Atlantic,Seton Hall,-1,200,21,62,0.339,4,28,0.143,15,18,0.833,11,25,36,9,4,0,10,16,61,69.55,87.71
2024-11-24,Seton Hall,Florida Atlantic,1,200,23,57,0.404,10,22,0.455,7,10,0.7,7,24,31,9,6,5,13,20,63,67.75,92.99
2024-11-24,UNC Asheville,Central Arkansas,-1,250,30,71,0.423,15,40,0.375,8,13,0.615,15,21,36,17,3,4,20,23,83,82.17,101.0
2024-11-24,Central Arkansas,UNC Asheville,1,250,32,66,0.485,7,27,0.259,21,28,0.75,10,26,36,20,14,0,13,16,92,82.3,111.79
2024-11-24,Campbell,Evansville,-1,200,16,49,0.327,5,22,0.227,16,18,0.889,3,24,27,7,9,0,14,15,53,68.55,77.32
2024-11-24,Evansville,Campbell,1,200,23,51,0.451,6,24,0.25,14,20,0.7,6,26,32,15,11,4,11,18,66,65.5,100.76
2024-11-24,Jackson State,Lipscomb,-1,200,23,63,0.365,6,21,0.286,1,5,0.2,12,24,36,9,2,7,16,11,53,69.38,76.4
2024-11-24,Lipscomb,Jackson State,1,200,29,73,0.397,9,32,0.281,10,15,0.667,13,28,41,23,10,3,5,8,77,72.12,106.76
2024-11-24,Idaho,San Diego,-1,200,22,59,0.373,6,25,0.24,11,19,0.579,12,24,36,8,5,5,21,21,61,77.03,79.2
2024-11-24,San Diego,Idaho,1,200,25,55,0.455,6,21,0.286,12,17,0.706,8,23,31,16,8,7,14,18,68,69.08,98.44
2024-11-24,Grambling,Southern California,-1,200,25,55,0.455,7,22,0.318,12,14,0.857,6,22,28,14,9,3,12,24,69,67.65,102.0
2024-11-24,Southern California,Grambling,1,200,25,50,0.5,7,21,0.333,23,33,0.697,9,22,31,17,6,2,13,13,80,69.67,114.82
2024-11-24,Portland,Princeton,-1,200,21,50,0.42,8,27,0.296,17,21,0.81,6,21,27,10,5,1,20,12,67,73.97,90.57
2024-11-24,Princeton,Portland,1,200,36,72,0.5,16,44,0.364,6,10,0.6,7,20,27,21,13,0,8,19,94,77.75,120.9
2024-11-24,Hampton,Boise State,-1,200,26,62,0.419,10,26,0.385,7,10,0.7,5,17,22,11,10,3,8,25,69,69.75,98.92
2024-11-24,Boise State,Hampton,1,200,26,48,0.542,4,15,0.267,27,35,0.771,9,28,37,20,6,3,13,10,83,68.62,120.95
2024-11-24,Wofford,Portland State,-1,200,22,50,0.44,13,26,0.5,17,21,0.81,8,17,25,17,8,4,15,18,74,66.97,110.49
2024-11-24,Portland State,Wofford,1,200,30,63,0.476,8,26,0.308,11,16,0.688,10,20,30,13,7,5,10,18,79,70.6,111.9
